offering_id,faculty_full,link_fragment
ACF5100_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a359523cbeb5f37e5d5a0928f884817784f5710d91bffdd90e2dd5f5fe985470d03e45d8cfa75fe86d6ad8d48a1f279e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=51859b5773b164bf1e06027c3d33293e740da0a1d5f6fcd95a8d42193bf81c0a01bd9db20ce0b2cb7e17bb48d4bc06c8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5120_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c9ba39381ebca9275bdc075964897db5c5c8e1253fa82f5183a952e7bfe297d86c4c8b29e4160650e97e986b7ff38f03&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5130_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=577ee84af1f07dd1fc262b2dab07478790b667aebe1496c558103452039097ad7c30feb24f9474d24d84d2e042be0acf&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8527fffa6396e87d91910c62a8ea1962dc58aa00b19006f3c583994b9887370c1d1ddc997c20a952d2b86c942dfe4d2c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b420e7ace9dad90c72835b5ef162b861657e5468626af34bbd194a8ce2e2bb1ae48679272a97fd3d35c6ec1e7e40269&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dc59337edea6ffe7055a72c92484e4bcd8ce3035cb8b3b0c0bd030f07f38ac28cc437b34f87cc73a082eaaccb3960b74&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5330_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03903db1fa083c20bdc768f892fe4490be806b256e34c06e7bfd99420689a02fe35779b033f78f0d86e93d0c7cd384a2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5350_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=59879c04233659b3689c77787030de939bcd0f137c0746bfcab21da77b3d0ba6d21be1213c30fa6e6d1e49e418cb446c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5510_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=761db547defc47658c9efe630d3d3d8d1d28c9ad8329826e88ca6e2c2493738c5fb492bc1d0c8021ea3705e08b6ea863&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5903_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2e0708bb7e8370537051517f8c0df51b3998c1642b402ab3ef619e9428f443012a8426fb0965cc38bfd83823c4e57b9b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5904_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bdded6d5ca8e0cad2c58b7cd6c2fe1836f0ceee4e1984ceecdc702baf89db0f5be2c908ac031b373ca2ad4739b6562e2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c94a1deddff3c15cbe149a4f6111cbb2e4d11a9242a45649e117b8ddf2f96137094955d0eff8696af7620706d08d5c4d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb90d09bf0b0020d8347e4889538c33d6be96f92089c50ac81433bd4c9056956f70d0e1dadcc442c86f82f3bfc367a21&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5953_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e93e85a1ccc85bcccb79c4c718482a32a1a6007ee3458dff85ea9ad1d9bb23cc4d9a3d1857be1afb0743421ff8cb6be6&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5955_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aad1cc68aa202f1b54ef7ab9c6eed74d1084d8a22b385132bd81e57622b0c4d548c8db55c69080afc46aadfd1bef380f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1abc3ecf990d67d39a752bee7ba69f71116c7b4fb73cd2a0fe1174027472d8d994f13f10cee8b288555a12dea716b71f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=69b6583ad1d1c13fc04c622b9cd5a6d3dd0e9901ad6d68a1405601b6a1dff49439363cb0960ced6bde96c2e7f753b0f1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=97031a4c342ab0c1f6ea27d9449f99e6664b1a535d580f9d302b7a44123ab602ad7371eb5d1ba045421ee77f119d0983&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb013056e6563fa28524dc24affb58f100046550e3664a3d97a43a4f78fdd6395d218bbf36b0c632288494f31cf5cb7c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACM5903_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e1ee523909f27ae40e9f7dcace105051a11ad740e47a9ce283d3ac7f0acc05dee23217f9024ac0e6210cd9ce323000e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS1000_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9fa3fe1fc15173c1e5af0d81ae780f79afc30b3bc75ffb84c4fd5ed3781d325939c2b1942d48e3a7b69e8407995f98e3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS1002_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28498dc2f44c9f78acdad800b91ab562f8f4f73cdffe08637c4598e3a98bc3c4c1ef37235b2a732791400359fda61059&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2700_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ec2a7019ea2bc3eed78cac8565e48b4156c557e57d26a4bcc6881eaa1d6ad1c939aa3ce13700dc4a753fe3be534553b8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2730_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=de17aa45566a096fa4364edda8bec365dbfe40d9be51ab3c2ab49d593807589ac6f4a72b776f3104667c0c36ec3cdd19&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2740_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7837b5eb7eb040a0d9c42914fb22df0822cfd6483759f5ace2557fc77c27f648263f68b436e21b3cc9741eff1f4e1068&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2760_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1b608e3b4bebdd16457c115de8c49ef22e6b4a249dc244bd55a8add0ff5e0ab1e63aed08806dcafbcd0f37e760f461b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2770_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41a4e9a2acc126153db9074ad6a315731f754c1e6438d92c32cf9ed690b16e9045d04e0b54b0d225a6a5d5ed3fac2694&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3730_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c778b15e7a3168a0060c9a2edbc972e4b83259ad5b3b35f6d6ff9b520797a1ea1e5ff7a954d249052475ea8995ffd96&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3740_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=29b22302f0742e915e6a5b51a31cd9b39f6fea9cf474e5861babbbd5a52d45fbe311c59d5d4813dfc6ee7b84b3661a36&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3750_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8c4d60a9df84c8071fabf8dafa1af17a337c5d0c1be53ed73f11c0ea2d9dc0fbcd5510c1417ef4b4279c13ec778cda3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3765_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9aa944eaf8a93331ef84b3c60c15f293c3cd08798dd004b2aac312917d26216b97c62ac562770b874058d79c63e37d10&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3770_SAFRICA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f48d9fe99a71212e893c69743cf37198bf8492e022627da85758014587774c0515134edc0e6a6b2aeb66aa7452e5e99f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1100_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d9266768786cd724b94a14e44065c1b440679b0049e9f2517694e97695f1c0b642fbf295b92ae98b5f5ce6a57901dbce&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1200_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=263dac70d3d6296e379b1977785852a3a4b306957b90ade545530addafcd0484dc5e529c66648cd386b82a4258c81bb1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2391_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77983c12864106e8339ec6a4b49bccfd3de2e7b9b83918b87ee2a40a6c9d8c98b756de50c6cc6c84707f701422e42768&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2491_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a69f9cf3b9de81d5ae47d225e7652720ba196b132332b2a5347d2341fac683343f92cd106bd9c0aa869055d317273b44&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2851_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aadb41ac9be6ad441d3dd89eee2af248beee90ea0ee4d7a529186a923fafcfed49bb8cf8287dc5d28a128cbef822bc4b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3041_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a9dc2026725a8753e0c3b102441a24063b1bcf58912044ed5ae7f6de0e6c49ae1dc73e3a92e30fb3d9f5995e4891318&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3431_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dcd63050cca3739a14d9bfa4e18794c40bdab4662eda5075755681e1a1cbcf0fa580e4fcc55919c8a1cd6491152c1a40&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3491_MALAYSIA_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e59b4298b591cbe7dd534724199f16b2552cf9ce89e2a1d576409e5b3b89c7440c10c5fe186eb1312949c3b1d409ae86&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3150_CLAYTON_ON-CAMPUS_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cc73da2b7abc291e5ab5c4e134c8f28e1596f7450aebfd38039d6898b8607f20b4c5f9a2f09b9ea454a1a48675990097&ReportType=2&regl=en-US&IsReportLandscape=False"
