offering_id,faculty_full,link_fragment
ACC3200_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=62e9b4906ff83d5eb0d4ea42f79494bccd3ad71dd74067419a6172b686a57c9c425a46b22965b8838ce62548d0a4c354&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3600_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcafef4a93fe644c3e44fe9d58c1cfce3f82b912f090c72c34fa78bc60cceead5a0b59a805e5853027d32fb8cfd637d2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC5903_CLAYTON_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5a76331cf5746c68f8bd6aedfc8d109528263cb0ff5aa06cfcc47e5c16ad962ec5d1fed4bea2fb6c3a8203e8d8d84607&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC5903_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c5602b05a5d5f8a8de15ec573eea4f80a84c24f4c7af72b733a46fae2e44c0fd86e8cb3d3c3ac2cdbc9076cef87d2408&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3186d6d100088ee09c2ea455d5e1db810947a2553f308e172effc364cec64f9e404799ef8670e530b15733fecaed290b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4bedb451a68ccb331806fc95cbb203a76ba83bb7d9e7781f4e29ecbf80047aef1a4ccfa17c4a15c2d40fff944c99b8e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00970000e334b36f61128ca94e59625908386b2a245e84eb8d3926a960a1dbf9729955c069ed9033a4cb4394cf323654&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91dafdc3bf741722dc61b8d0e9fa4cc3439125fe4e9e92e90241f92c1ad0de4c7847f1ac84d53b3cc6099ba24bffcb58&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9fbe8cc52f8a1bb6f4cfc8adb6d1c2a83a8900f2c5f371d62d31f444623cca31b7c0ce822cf2d1afd67d33b1aa8fb45a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)",
ACF2200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a65cbf575b8d0147f59359fb2a923adc2044cb586a5932b984838e49956e95217960dd76ae8e62b2600f7843feba67df&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6599ee162d5a57def040f1ba3ba6a68ff4f34c7591948654592d9ff30702ab7665ae1da6a9dc6536bf8e58f778b78ff5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2400_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=95e0290d289a0a8e03fa90e55ea6c6342c842fe26000554e47c3fb77c88199f9131c83841b40c7f07d8223ad346553a5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2400_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3916543de8305cb9880e477aa32b693203e36cffe78ff9d4748ccac536161178aec59aca2ca422cae0618cd5c77f2f64&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=37e7a4ea637bc868699d3d024b1dd4eed1c14312f4365e846b3eb65140655ae2819579d52d6784853aa185079bce115d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=81f299529961ce2d5a1fb4306f83ba3e4c62d9bb6ef79ebe28545fa103edbf83dde2a258af8ffe7b2934f06377d8ac5b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3733092bdedb64d34d3a2f04d6f9dee7dcbb5dce6810791e36e7cb58907350000af3156065c9dad7191a3a051a420c00&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e7f2a99bf62332852947ac2f9b7a31b28e6e2048869a4b459c4d38084e39f5ee22e4b263252cc1dd7bbf7bd7ec5de5f8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3600_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d848153ee259844179362a68abbc8c0d4310c2fb06d66d0c3e2d93acecc3cbc7c62eeb12a2e015e3fa24fb758805e80&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3600_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb97139dd98a9852268bcdb91e81c4d0776825124cb1a6f97d1bcf8ef00d254808b93f19bd9e9ddcd7b4a1de6b09f9da&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3900_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=35583c9840f139936408fa2f98752f014332953d5af86687d7697fbb48032876fc4cf093c6275c32fc84edb7a80d8f29&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5000_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9ae07b218c3c757969dbc9b264bf3a59cf81d427bd3dffc8d219a80d18030a5479e6e9b9d29d158356b9dc0b8a7503a5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5000_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b3c653f51e062815adfcbb493557b0f0302f4bf1acd68a773923c627d1657d88539998132e659caa5b7eb99c9850f00f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5080_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=74e99cd95f210a25103b58d153fbe1a55cc2eb28d43ca068097a8e2c0f0061efc6f1ba02513ad950620495a332b64d3d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28be9d6a2c4e6b86eedad1ec9928fcf0986ebea6a7d1734cdb508204d71d0540076cbb676b3b24147b8f9353dfbb09fc&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=09e98a9ce7464c85443e91c5ac91909d3ea4edb36f0eb2756f657e863647c251516d198ef506b9f401d9394fba3b8631&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5120_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e79424900b47943648949954245ba327564dcbfd3b3c56aaeb633011d54b641546baacd975861f00e697f67716e5b7e0&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5130_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcd8a60e5aa359937d46ce690582a150cdb176bec2f11b16e727da29b2802cafc6e992b127441be78ad577bed4c81503&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e1177d3f1452605a4ea54380db91e44657a564ea0367668aa84c34e9fdc10db1483acc6ca83e38bb0a0e2fe8e2f7e8e1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c17d474e11ddc80137fd7cf649f089b3ae3b28377b6a1973832c84c6a69d82e5750ce1e165e935815a029f5b53bc30e7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6e3c33de40226b55045f093dc49f7e1b58e128b8bc0c0d89f8d3716731e90a47ec82b8f0264301ff68a8e7f524cfc2e2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2de9d6b1f85235c04d98a528bd2561fc60d6b17016587852397d7d760d1b31a80cdacf43a4e37224e3fc3e0915f23936&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5330_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3be9f75b91c77fb1a53d1f85ba4575ac687d7f22a371c9ced6367e5ca90d452796e6922b5e7497462c4a1f2523efd454&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5350_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d504715a496ef637a16720ecc256bdffce33933df980baab7ed416aa5619befc8a70dd030cd38fcbc03645aef9e83df8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5510_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00a56660c28cd4a1d0a76d4765ac6771b0ea16a163c252eb53cebb4736e53b1dc833b9ea101e6daa94f8d462e5e5f100&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5903_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6bc2ed1b2a08859e006fdb7e391bc6d832719555eb2e97c6fc04f76890986334d215ea519e046d1ceb0e7c200917dbc&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5903_SUZHOU_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3eb5af8e30bf3e97fa107fdf6a85a9ff3b609a800235d18fa737a395ee5df882bfd647ae0c4a73977ca5bc5b9f49a4c3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5904_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=13cc7af84a11caab9e6b2cb7231883b329f9e59994b23c5d3d8bf4dfe8b03dadf8e251b1192749c3f98f3d9c042e6fce&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=591a2e247b83230cc43dc9430fd7436b427fa82041779759180d2f732feeb8100875c72c23d1f79f1795ae70e43b549b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a874361bd215ad2448dbc13cfc066b84bfdaae6a7113d7719098606815ef53322d4acb415824495e9bc596591df8303&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5953_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4081ddfc5b34dd77712c79ace64ba9a9819364efc96f51b09a0afceefc4f3c8ea65fa687efacf3873175aa28e1502399&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5955_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=776a9d7a54c96fcd269c5528cf93628b6c9cf770f75274bc0c8a8d2a32b86b74efc88e4a99102e41490e1f8e9ce09f56&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a3a6b5a967376dfd833c22c48ec8182f7da8201632d62e5aebbfafe1769b8ee6f9fc98f18a03a703490476b2a27ee736&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=56df8c20b4f387d5d036ccd2eb56ba4e853809acf4d394b401da72c4150a3db812c746c16ce12b94a3ccbf22fd5b1e9a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6c61f70f58f1fc35bc54bff79f7b9e9ed2bfd76930c1b0d53411dba488ad26060e13429ba0c0b5155d9531b497591818&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5fac3f48e25a1c5c45bd451a1c4cb368311f0e041cc188f9296424b89fbcfcb73830159731e921647f53512acc5e4e83&ReportType=2&regl=en-US&IsReportLandscape=False"
ACM5903_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=107d9089f7b9ab6d450b314d4a46ff62c9af38691c9bea3e415d0e5e9238b7284eead721c2bc8b25f78b6291adef9d81&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS2740_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4710eb6b0041a0afb6e21017b5fdae0d115005effe38e661e6523131c4075fe744e4874645523854342ded6b2d224de3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3730_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a78a908c75fa3439eebba04e8e6ed00b239c96a2d7c63821e5510eb9bcc33c481fb0fad5797bb56e45ca6e33fa4edc3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3740_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e5531c66110232d8811b7167f9bc24918509c602768e5998e786c5f91935ed169d14505340d769fcea0d3f309e69ea4e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3750_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8cfed2ed2bed38a55bb7937baf0ac07e763f1cecccd420e1ea9f405aaa89e0b69d76fdaab1a7f082f0017b27a1ce71c5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3765_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e8114c8aa2327786d85bccf55012d46e988520e2f0f336fa6e0e1e145d470df4c46f66f0d44091c005e303a271661288&ReportType=2&regl=en-US&IsReportLandscape=False"
ACS3770_SAFRICA_ON-CAMPUS_ON_S1-RSA,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20b82c9ff0478306ede6044dce1fec24f90edab806975b654b6d9334581efd20bc16aacc65003384730de6c7d3f92e12&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1020_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=47dc0e6a0d2a5f7fe4426d03210a5c209d551378885ef9055e366d786ad7061830b1692e30b8e0659adc28ebc7e7bb53&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5bb423d9f677a76c497c05d17178abd980382b15dc9fae302a2fe50d3cfc3c4019e33dc1cd0ead65fd70a6c3a53d17cb&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=adef50111f72f3c9763c3cf36cde44e1791b37b28439fb5b4c3e324515c8b3b3e103e8a2e4c4ccd8b9269ebc06dc5b09&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2220_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=540d05feb5b550023c7eb1edd277036837f59aefd409a6469639fe3df9d8000974ac2db16d91d0b5815ca1025dad4a33&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2420_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=18c799c18c12458a5a8fde00735a50a4825cbbe42d0282f79ad419927ac6316158f461a5caa6e3e234887903704e1b36&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f8630b12197faa36173911097b8746b3695a7294cd90acde17adf6438e922409bda1342d79645a636229a8d76d12054&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3220_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61e7288bebdd5fdf8340ac53d3bce74cda38ce30fa6ef9da20773bc358f0457d2f9bd57317da28da0470411cff630120&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3620_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c25630b1feb50132c010cba22d1d546e2f9ba4d960056a04194abfe01cb3b98bc74d0cc3a97cacfbb07a873ef149fe6&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3150_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=48cf5a52953096199c0a59aeb29c6050c10565df56a02b318307ef9b9b0f0259c5fe30031422a2f66b56fa2ec95b91f4&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3300_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ef5661205197d7a2eac15fb6151fd63afa246450d49c61515ddb68299239b23795adf7cfc3455352c546b5cb063b6278&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4000_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d45e610a27ce5524ccc66995facdc0c4311d4a30cc20fb6fa5ee98515be445e42104f1a8fdbcf682f55b5158e065e7e7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4040_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)",
ACX4050_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e3dfe11ddc9d6c40b0ac1c838c81069f7909dadfb5ac38b30bfbd015df74cdf665331a192d4128f09a26927faa101d91&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4070_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02a8509bde09ef45ef5f5a66b6bcae3953d55c69f77abb23ec58ab32d9880c5ccafc3d7042b33452bc289b7014d7c1e7&ReportType=2&regl=en-US&IsReportLandscape=False"
