offering_id,faculty_full,link_fragment
BEX3350_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c56607274b7a9f8e164cefae41370285bce906487b7ce292dfdc63c5d13107cbf6785bf18b1c961684292cacc9dc95e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f16851b926ede8e6c8c0a2606ddcc4004001be9225833d563c8c573a0ee46e6f2f19209cd71e79cdd52b65d2b14c9131&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3411_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=29e83a2337daba6eaa5c736199c0e07d803943aa58f712b8593c572eb28c0fe2989812b17d8c3ec1dbeaa75753008bde&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b889edb1647039126038cb28e8a940e0d1f4a51c16e8227252c9e110f35947a8f391fc7d4c9d5af45d00df433dc8828&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3722_OS-SLA-CMB_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e4f4c20371172c3837b51c04b981db5f96fe68ba49aaf3d836d4730204d3456b8b25d8b2957cfa65a663aa0663d1c242&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3722_OS-USA_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=38710b6070a6487c9587d87ba807ae2d1ea27238978c55908b0c76aa206c7a53204251fdf4af77aae3dd534f346de3de&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4455fb21c9608bd9b525bee86e559cac428a802f65a8e8a2a9c7e6a323db0da179f105277b88ee223ef51c716191498b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43283529d14c811f83cd2e29e511f9d847fcfc0f989a1af837d7c39cc5bc1ce78a635261482d718d44493c635b79967b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5006_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7253c4d45ff01e096f0c14552b28882b9ad8ebe419fe7d93c05342ecee82afa28d27dedeb80b114c34c00cf92db88c9&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d6dc10f42228493b5ed48e9ec0ed4a6d48fe47dfdb62e2771dc0483e1c0793724e040c96b31acb2f2761af66e5a0cb8b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics",
BEX5112_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics",
BEX5722_OS-SLA-CMB_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7bf2136fd7c85a1891b037be630706092e22ec212ca2a41a4423a12ac37f3e8c803e7594a160a0c97d449463f1155aeb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5722_OS-USA_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68137970cfa7020b2e549521c780fb599c92c4ec4d67d34f6ecb9df083b07a2a826d0f59a35aa798d581bfb649e88f64&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5832_PRATO_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c537e795158204bb34d7571ba281583e80074cc754500cafe0f6a84488769cdd7406119ade5e582d89c696df7816df08&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6100_CAULFIELD_BLOCK-ON_ON_T4-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eada8ff616c1a804036fbb400880168ec2c3a66150f000719a6ee671ce8904473c8bc83484ec37b8b70167398333fe2e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6100_MALAYSIA_BLOCK-ON_ON_T4-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b9cba741242ad1954b795b718a834fd4c220b8b76448081ce855b774277e444a4029b39c3e86863f4fb54839388e4373&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e585dab8806dbd701876cff911ecca9e3a505ce348b46b2d8333dd5b9b867a4619f0128e4bbe52ccc59c4e43b73cb7fd&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b9de4f3f4ca1cbc8819f075e57bbdc3921b5455ba8be373924bbc5c667fe389e8a034b2d847e26a5fde16c1f17d659b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1fd39a93ab734d25610ada2d8394fa4042e8b876004a9d114050e436e2c2c3b3da65ea2d6433f36208e9d9421df05293&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=62d62909e6cfb67c260f1dea16c4658e62779a30b6e09a443d497fc05870f7b8fcc774debc3b67cfdc8bb0a6ef70dfe0&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX3871_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f8ec990b96016247c9bc5348a8636da174ff0fe77122b70399edeb2689718d0d6773477fc0fe39489c247854f3d49b0e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX5860_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2059fa5c06e2e72dfc1cd51bb70cd71ab991784a8582da7c4d421d48cc5aeeaadf6a3f47f27dc1bbdec7b85040abb201&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1011_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70e62f1be17017d677cd0835fef2b22a49e4b86a65fcd84ddc07c58658f3b7da72e28bf9513bbc37843107f986580618&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3931_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0086bea1914c006a64c7ca0593b9e9fccbfd7fa369b6c29083415953ce01796bd3e1e7f2e9940af42b6f89a674bf03a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5160_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2508d35d3ea82927d98da2da980b824fa954a5363ed8f6b863745ff8825d5a3e20e22732090daa42084927136e6035b6&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW1042_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5b13c5b09e2ea4f8e09598cc05ced10f75e4286d2f0b14983bd5f0169769ef7b39d5cab2d45962b3b3d64ec75efb584e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX2000_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b56e4d533d76e5e199cf5f7d3c58af3371bcf5b97a0a2929b43e7a329301d74842e4ec7d7f7e4df0f5b07e64ad4e6f0a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3110_CITY_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=062b0f4c78af870af8464477d380c06830fc07c7e856752a3e912933c1fb99b907f81ef75dfc069a74b1a463afe3682a&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1051_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=30fd5ff49b240b70050e71764572ece5b36e770f8a3165c553bc5c115e18c7c6d654f4a553aefab1ad3ac8790bb4ccb3&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2990_CLAYTON_DAY_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4ca1bdbc8c960d284943e652b33297b8a06a9cafe77c17bbf920b55655e56be800990ff2e45ee2844205b20abf1ed225&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3980_CLAYTON_DAY_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fa0cd6d25664135092abcfcaf6725f1156fe5360259e77defc509474c53a9a3f8c7cfc0bea47c9587bf76d2f8ce70587&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3990_CLAYTON_DAY_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a38a00013e00a40a158099e6c1909607bb89ebe6e40ca5ca343dab611689b1c9c8854e2366b1043efd080cc99f60ddd&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV5318_OS-CHI-SEU_ON-CAMPUS_ON_S1-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1dcb88f950d8c1f4aabaf655baab897272aeff18764f926a6527a953eaabfbb867f8b544602503c410f986169beab342&ReportType=2&regl=en-US&IsReportLandscape=False"
EAE3900_OTHER-OS_DAY-OFF_OFF_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7815085c28f1a70e1bd37dde50a672827dc3637ef226d2895a69578af71020eec65d3e704fd0b05aec461b01fba14a5e&ReportType=2&regl=en-US&IsReportLandscape=False"
EBS0015_MALAYSIA_DAY_ON_MUELC-M5A,"Monash College Pty Ltd","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7ee6e038e478fbc67906d04beee8f058f5c2692c620613ce839b9752ee3bbdedbb15b7efd469afd43dc89620f45b7d3c&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF1200_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb6576f41492807fa1cbbf40b198a26105abab18080d86be1e6acc1191d4935efe3d9005814e2178266c46872b3ff487&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2331_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5e672b7a7fc81ba29026c1a3d4768c2cef7a7b673cb4652d4d8f433392e85870382ea8ae38d7afed10a4084c8b0f258a&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2550_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c02bb381e4aaa35508cdfb6fe0cc5bea90a0d4d894229b659ac4988305e3bc5b9c66dcb48cb1bfd004c559abd9288da7&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2721_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=06c9245cad59b656d6cad07f1d061ba03711051a27437bd79e22d147d450455ccb7f5a9eb526c90d7843d6fb561b7483&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS1101_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=33dacd70bb9b11f4093b9f5f0d4c0e72438420e5b7eaa5394de026edd9e2ff67e7b04c5843540bb00774c2979e4364f7&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS2730_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c30a3f219796807b8a37ed26f56217414a11551a2a7c0c7e294f865a1a5925da04f03533d923822ff80f37b062e68536&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS5921_SAFRICA_BLOCK-ON_ON_T1-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77a6a200190ff9ef300a82f3791c87f9198591dbed48ae61923f53db0a9a39812574fc18e3f2e0b6196ef9f2e92e08e2&ReportType=2&regl=en-US&IsReportLandscape=False"
ECW1101_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=64559854d56e23637df0cf6b385f0419062e25ff0fd645a8727343003774be82e0935fa4a60762ecd7e4ad4db8767698&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a4c0ce90dcf0d91f00de95c4715287d51bc1af6caa63c9f8befd14155315327bc3597e0b0f5209a5baf5668c62977c05&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=781ad7b72de0c6270949713a5c5d777d5800d0ea280c9d33b243d37267ce9a1be4ee801ec2650a09522648105ee51648&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3030_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f0434c5976709ecb0d42d45d87c142fce6996d55a6b94e58e7b303cb0c97ceaad198d7d4cf621c2bd06bbb08c0de0dd9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3032_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7650dfca1062bdfae9e83cfed4eafc9c9a402aacec3a3515be612a32baae267f497cbaaa16d944d87c77633626641ff9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3051_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7488b02cbfa9e61a9f11820847226c3015f1de311934b7b761dd8fcd61b59939a938b4141e159e08d32d8f01ca448b87&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3181_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0e61a1fe746c10dfbdd8301c171a30299c35f816737f7e8149853448b09f75241d1df29d41d03a0037f30062ca29599c&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4031_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=54f4ab788d5800bb4488a99d5783122ccd5cb78ac857245b6ada31c04b501284f072c4595ceab438461cc7e3659c43fd&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4051_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1c1b0742e1f30f88c457b7f440f801a5bb54b4c1f63da4762e4f4fc9bf34895ff18d3ea9d295bdc68a61eb1e6f13f7d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4107_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f0a7ed348ca5841030d89b9349637cf31266e58e8415054f69887f203101271cd0b6dc97866e8ba68ace77cb8de1cc9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4108_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0c40fffa3ad8ba8954f7e71423638984dce99b8925909972b0622fd20f42aa8a97e4d6722eb3a83e9a95c96c46edbe2d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dcfadbf340534fe0b8688b925f677c5517aab46167c0e634505b639b07531c2deeb8e8a45307deeae2744b757c103e30&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e2911febffcb3cb9f3d5ce2d3070c98ba1c1cb10aa5ef306c79b95daa5c6a38cfae3793fb86cb4f217b3b84394951019&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4610_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fe3bc804af12bc2796fdc6c6c9bb790f760dba4a3d6d45d52dd16ce2eaa8ea6d839ca5de884394507bf16efde4efd27e&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5016_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c600a25d2aad4156cfcd5998ae79bfba00380a3d33b1ebe4b13bf697727b1227fa53a6ca5687ebbe9198debf026f5869&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5019_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be01c355f7e59654a02fc89ca43bf61bd1b9dcd3fec5289f3d9261629f016d799267e1bc22e6d7d1e363b1020a5aefcc&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5032_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=76f8bee186ad21c90303cee0b8e294b36819d8d8b82ef62c2c61044bfb065fe9bcb09a36b706055fb64efc909d0187a1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5036_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad8057ee1d9cd57c4a6aa23ed66a2f654c66772ddbe0297a9154f35eb8457e7c98cb268cfc9b80eca7002c539a6ca3d0&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=419abf585378ffc88591862e022ad20d24866a04e454fc9d35f66b3fcd222e51c2bf609ce29357b7de29efc499f24e91&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a275ddfa1e7b556932c9d67c7b1346055fbae55eaa92744f1eef423e3847ac460c81b3deac070e99e18bfa8b7a16dafb&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-HKG_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63f393ed3be4fb378b4cda4e7b5d22906b574e87c0754043594758f2449bdb961b491e48bb73d47060f6fb8d5b17ce69&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-SGP_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f552677ef6d2a2907f43e1e097d8cc79a2a6c411e99e5b0c28063afd426162ad43741d807fc49bbce7b6b87dc5eac961&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5613_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dfcc4c8b84c735e8beb251c723123bc23c33d8c8bc7ba5184d9f515ab7e9705456725a036bc24a54cafa492eaec3297a&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5637_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8e946d804868a9741e2d277111c44afc32caee456a3929ef946021d5b286b8f272a6f794dc58f88f83e89e5f5ac2ce3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5667_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=534f7832832d9e51b4148ecccbe16dc6f22c4b05567954d4f574eaf58ca67d594df51e46492e2b601ed26631548cd937&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5667_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d971e8aeba99285722fcaea19ab585e5488fa26a9e2fa4d29bb019622111dfdb3837b2e9c0389c2022707c3c0415685b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5691_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f8f623bce4b54cdf7333677a5a4e43fe57a453c2f355c76e9810d21603ff364aa2846eb6be6e83891ca0a5bb84c24594&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5810_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c08bc4e5cb6fe24eaae9b15a98ea60c3e0f6dc5f0a63bf89c8c150515c453ef4573ddf19bd9553fd61b9323c1b8402d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5904_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dda055ba6444c46cfd3591c22a945d67b2f68734656703ae8e7a9e745dfe6255b49c38e3c302a3bd529cf64b9e18bf6b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5933_CLAYTON_DAY_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c2fec47af48db076bdafd5f7004b8fb62be37940dcaf10b13a0e8195fa62789ae6fdfe4ddb8f0c9c941bda4f0ba78a08&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5943_CLAYTON_DAY_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=40a0a62a6db2261681df716d7039ec04da748a8f6470ade7c516d7e37782faa931a9eb5bc1025b000d08e55cbb041ef0&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1001_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c4293b1db5a38ba5d5fbfa7c0a57275388970bc4c964eda67639f3fece8f1818509da8401654f79668d5dddcd9a6f19&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1005_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=899eeaa3fd11fbbd35e47c5c0eef018caeacbdab40067093f49bfa89c173724170c2ac92416d9d7dcc05d06e95520b07&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1060_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=51a9f3a5f42a7d39623886c0ba4ef81fe3f14832f81b8f916e713e809d6e1c59e2e341da5af655878e42830f1f7d9f25&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1081_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=771571e96d8be7aa81387e1df2ef90dd316f1300bc72605e3f6b6f14fc4e605ca42f681863763c038f76d1657e1c16a1&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1090_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dad71217daa735dd884a08dfe43ce18231c2b74ba6c9a9b7c8af4b18366b57282097cdbe8c2b68ddddb74ee9c0497ee8&ReportType=2&regl=en-US&IsReportLandscape=False"
ETF1100_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e33819d29fb920beb09daabd199129d1aad8e68084fcde866c8645ba94752fc0d0291a2206d0a322e69f963edee027a6&ReportType=2&regl=en-US&IsReportLandscape=False"
