offering_id,faculty_full,link_fragment
ACF5080_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4443f193e076b8a7f409f779654d662ac82b3bfc9c83c4ab075e689593a429e300b5837bb7a83d0af2956168ae0b6759&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb44e9f060d4dd95db905dede543a6c7b176857cec7e655259f602d9be9f8baf8015c4116d01181064ccf404d66c93cc&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=367eebaf0756979fcdd521c9a88ee609ddd87040d3f01630b15dab3157866c154b8a4c3bb53397e8b0f81e2ae406ecc2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5130_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b4673c1fd447388777cddcd46ec9e11f550d306135a0f58965e7223290cafc325afd8cbc6d79a8f4dbc5006f37eae99&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f17e86e8fee6e958ad1c56fb85da37b632cefe5077bbce36f87d9800f7e2c0da765c1e90e483634de5c05ac08d76d55&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3146ef6e687ab2a325bf24ffadf6845dfa1ac321acfe5444f24416a5c14011733ebbbd9f62fcb85931a0d025e6ee16f1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5350_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c0466dd89ba996eed1237375d02ed6c9dca9508fe8e586e0a61d5a247d4aa772cd8a8f074c71d804ceef80de8843e0d1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5510_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5eaa4fd0f09c3d4ebe0edd4252e6f1efc351a20fb61792ff752fc21e91c2f1ace3cc866ccb8464c29e87d752f667600&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5904_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2934764ca2764c07c2b3bc9660822c60597d4c6fdff71353c8fb6632ab42e6fac46bfe7e3055e4d891e10027db43d08a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7e7cc00e34a2ecf351971a96b098d12d70b5fac47e7a0a8dc0ee940111cf99f568e20c864abc0bd44b0f7418fc56eb0d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b6b2a3bba6962ddd9c829d202534a8e82d00fa65c859567d06f3d0f2cba9ff07cf0235deba3dfa35d8cd0428e0ec944&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5953_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a07691f28361eaf601645bda9bd5099253bef1a77374aadf6e2ab4880b992d10ebb4af1b84459c737f1b3185d980fa6d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5955_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ddb94f2cc019aecf29df9d383fb2484186dfb4ae30e865b53d572c1b25d510af7373d86b77df20978946e4d81f9f9c9b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bc8e6251e5eda8a602aaa91d99367225d531c521a16595b966ca0515662288ce71ce57e4ab9c78405372c41f3176fed8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5956_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77131201689fc1dadce579846c0e91c7e85c98e3301b21b958ea5a3aafa0257a257f9853691f7d0b926332b05c707a3b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d752a6377f2cca3ab651e9bfb09a2b1f9d471fa9ab969ae7a36156bcbbb70e92c47954f02229c5a349a3920b05757398&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5957_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43ae5b38281ed54600085d925a37d50d08463372ea33aa59f18d883dbc3e1503e313627105945ad509480ab82cdd15c7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACM5903_MALAYSIA_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4d7303f389c5887327e28061324dc119e342964736ab4699281d35b7291dd48eecb9bccc8791abd9d04b1db3b814294&ReportType=2&regl=en-US&IsReportLandscape=False"
ACO5160_ONLINE_MO_OFF_MO-TP2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5be55d62264caafc931a5e0bc2ad150058149f8317190059a457f646e770810842d5ec646d46ff7889ef08db6e27db6&ReportType=2&regl=en-US&IsReportLandscape=False"
ACO5170_ONLINE_MO_OFF_MO-TP3-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7f52329ba8e93c815beb0a3fcd696ac5ac2bafd4607c21a3c1550388b5917941e3e3c7ff366d56b2c773ed73f6725ab5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1020_MALAYSIA_ONLINE_OFF_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb849ce96298d157e0458260b05cdf190e2fa57ba0d19b65b2c3ceebcbfafca49c94b47c2f57dba4fc6daa0dfba02fb2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW1120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8518cfbe47f979d84cb716a8546c8769efe2151d5d06ec389239654ce4a93e79ba338e08b661ec614e73d69e3ae8f08&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c1eefdd186c2d0d80f8f764b92724c6168ff39fd1b3d4b2bd313946aa859d565056a56fe9bb2270eb2bdf56a169f9655&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2220_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=23f2e479d2ebfaccceeae6e16ba6288c650e367379ea3f2c306688b4fb28fe8b18525c8f96d1bb3f9a10a6e38fed33ee&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW2420_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=261dd8893d3c51cef40ab4e55f4eb2bb96d91c69d5ba02c3b428c1653912ea575271ece59f391c57d8894cd3d2dfd129&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3120_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a89e954748df98364377b84672e9357df19a39ec737dda98a96e439262e76161e55424f334f859ec8a31a53044450e7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3220_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=df7d648795198ef40d974389cfc3543f87be21e15198371393dfe218ad5989236c6d30059f9a3b4a9ef801a844cdf15a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACW3620_MALAYSIA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e237f5de0d8aad1075bd370eb4dbf2f77ca36a85bbb8480553220e2f70930bd476c9f971a45ad9cfc4b5d2399e1dbe17&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3150_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e042b207a68c52466f4a62cf454c7f1144ea85f5cce0d2a8068790a0a3044f63b8b36d0d7045710d6c23a948d086fbc8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3300_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=29d0de842f7efb7871aa84601f0e164b36b28151fc831d2aebd5a519db1364cdf7e0cc1a99a49abf5e3bc17c538f8768&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX3900_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da244ca02e4a667935c92aad4ab50dd6fb435ad0dbe0408c570d3cbefd0cfc0ab94e611f0724251b20256e0941a76f79&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4000_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=176ac7e6ec88774b4944375b24a8fe19fa9c3923eae6039e2211189a2e71e26214a44d517694db452fc068344bebc600&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4040_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=469777fb3bdda74b3d6533ee7271f080d44da07d9ecbef3e8bbc956ff7d9222f75489720a30d57bdafab5e57f99ada07&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4050_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fa26b00dcd9c498616b0398e3626a811567b05595395b2ccaad68e77e9a99ddbdb5ac99d8637eb2738fd93ae089b8e92&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4070_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a66f347209420149eced3822de03c05ed5dbed17cf0a9e07f25e4d687cb33bcbda1b11f33ae4d5e4a2e323af1a7e6d0c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX4090_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5e95bcb0f2270683d35676087433e1ab4291628a511b590ef387aabf6d24ec33a3192615da8edbbace47cb4f7782688e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACX5903_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03335af1fe84c195c3c937ea6b44b736d5a578ac9fdec297377e75400f8083df64d17b8bf0f136cdb513a26651a197bf&ReportType=2&regl=en-US&IsReportLandscape=False"
ADA3406_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bbeb227947f0e87b141418adb0223787b85c484f77afbabadf967da59a90645bc6b31d7513cc863c066e16ebefc4e1ed&ReportType=2&regl=en-US&IsReportLandscape=False"
ADA5111_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70bac14289c88b490e8a4c96d93d6224002f8d548320e67ebe78f654daeb75094893c806bcad0200a124f4191864fd8d&ReportType=2&regl=en-US&IsReportLandscape=False"
ADA5406_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f971d2a27d303ce70693e1053846632799f74d7b9ddf393f0a50699e128d5ca0787688452533b768796ab1d2d47feb41&ReportType=2&regl=en-US&IsReportLandscape=False"
ADS1001_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3f53e5ef64da0cc333f8006afc4c6bfc6bd23f1a392ff75f5322b4c08727d4a9a0c4a5261a00f5c9d0c989b4d8f313af&ReportType=2&regl=en-US&IsReportLandscape=False"
ADS2001_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a7b2a80d20c0f256a7c35095530899d44e00ba4a099c6151c57a0f89708f06b4a6cf4070a88f859faf7ba2894dc06c0a&ReportType=2&regl=en-US&IsReportLandscape=False"
AHC5000_PENINSULA_ON-CAMPUS_ON_S1-01,"(Faculty of Med Nursing & Health Sci)",
AHT1101_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92fd28b02b498748ac5f0499f1a7ed739e9a0c677d020fcbd6caa8995e854cc9fbbdc126e17dcb9997c3f38ac8446163&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT2031_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a42fbec86f590738004c33f435282798e1dd75dd08d96ed280e43a3c19757001f820bc6d7670473234ed00a3161cd128&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT2102_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c7a0246ebd3f0360b76960a57191c31a686c9788cf6a4c95235694d599bc9724ed900cde5eac666a97904c6a522750af&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT2105_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e1f732591b30490b64d71b3d2be6b8519d0884674aa9ab18e2ce7e211421a88af16e6fb058f446f48946049495b4d83a&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT2712_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b6df848f33672efff3cea9d410c3f30530026733769cc02e8c94ae87a16e3fd08dbc8003f4af9e47b2846ceb22a9b418&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT3001_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=099876e84a10f39ccf7ef82e0c5b9eb5fa0085d20d1b4bcf303cc4cd988ecd22b028ffb7e743ffb921413bf77cd3e256&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT3031_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3a2f5a384ffe47336841e3bdd462ea435a8513d4a02774a39a5187c270f38028551e30a2f791157463de3de1cc38e32d&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT3105_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7aa477a65a036d128cb9af191b9757e57849fff3faef7c35adbfb35805efcc8048fee14789459932f319c2de8209d652&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT4111_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1d056e268713de361be4571a1206b351d8c97ccb7c202734de15c0ca12cee37e3f59cacc881a17eb4aabd2f39472035&ReportType=2&regl=en-US&IsReportLandscape=False"
AHT4503_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8df295ba7b1451b4c7923eecef6b938c587c4067ca7a81ab2c8d05e0f3245f4ab33d89e4977bf254634d68d6fa0d0c81&ReportType=2&regl=en-US&IsReportLandscape=False"
AMG5004_MALAYSIA_BLOCK-ON_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fdc9d8406d27b0b34ed63784983bd463d99e57f2693f05f49ebe4fe86be9e4588614a695bdb129a0a047e0e471e2d9aa&ReportType=2&regl=en-US&IsReportLandscape=False"
AMG5034_MALAYSIA_BLOCK-ON_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53e869b40c557c69781a822697e6cc048c5fe99f58c2b1db963db97e30718f54e1cf57f2a4af5ea98b1ce14b663b188a&ReportType=2&regl=en-US&IsReportLandscape=False"
