offering_id,faculty_full,link_fragment
BEX3024_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=59b9322cf2df4e6155ead98d8ff14af2fa894df154a012ca49bac4e96c0652e9b2359555e40b0128da09015febee1970&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ef446b961298a160386979a9756f74631c0b9241a9a77cd8c59f66b5616b9c3cb2a5805f9c085dc90b4307c513a889e0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1913bb1cb03bbe315e1aba0eded9df51fda55954fc63b205cab63411d0f7f411163bbea66ce452d96baa959e21ef5c69&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics",
BEX3106_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cdc614f4cba5f767484a60664ebdd87580b4db4175c559dfc5206fc8550200eff4c3e2ea621e1ea06b9ad8cd7de85746&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3112_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77e85aaf66924a9dab9d9d57bfaffedd417521d0586ef448241ab5cbce57d2fc5d03b8896eabeb82f1acf6b57b42e240&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3112_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d2a8533fcf36f49a59b34b5d05eb49daf23b0b7959f7320683168c6fc46b40ae3c6173de3f14d13e5710f092410b0888&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3150_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c7824cb86b4a89a68cf2e2b4f6a418de17390448125d96662821cd5c675991366f8e3306e64f89a8e4dd9547a3abba36&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3206_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=18dbd9491c7edb43f0925e1815b2bc9eae97e1bef5f55301448bc992f622ad73e791ce4742a0f289fa6bdf611e4151cd&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3212_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=83db192427f4dfc8c803d1c7759f0a68a4ac373a422825bdf2d5f1dadc3a98f73e36b1556cc61e67797549c6fe4adc9d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=219e7f656b0dcf51965b01d91907914bbb2afdd2706db42badcde237ac62e4cba43c8671f0eae07fe208e356e450f28b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e0313e6ac425628f2a5401cbe0d494ba633ac2d73951fa2b89ca5c7e63da9b0295ab0ee97db4d4d1c90ef1a5f9b3d96a&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3411_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91e005f29a8d90f63b003b219d8fe9ed1051344bbcc3c28031cff2736f3ba30b9c27c90e718d2e8f17e58b9f7051293d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics",
BEX3450_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63ed58077fa3062e774fe53b79d4512522563c6dc7e067fa5ba4134e682b31777c40f0e88b6bf6b662cd41a5d7872d5f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3722_OTHER-OS_DAY-OFF_OFF_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9ac60692990b22d1b9ade1e1818b56d02f10751dc1e1b03a78f03c68116ab2820808c67cd2ed0f211fc938debfff9fdc&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3725_OTHER-OS_BLOCK-OFF_OFF_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f04eefeaca919672be21997746af15e7250b0200acfd129ca6709b5c8bf14e1c64d145c293cd701a76ee49d388ea7ff&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3725_PRATO_BLOCK-ON_ON_T1-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6bf674c134f09b82a7473c2010f595f8859b0bfbd3af408d4349e4c987bfff3528a4b04a56791d74479853817dac8385&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55b22e2f091d2eb686a74c76f0ac67522697a0648561c442c3f69315c59557dbfbab9ece51c81d729cade5423e50f031&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5006_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=723a30a0b8b9625b9f0ec664e621065e3c016d8340304634ec9c8585eab1df7d43bbcf178b4639d786a5c5dd004245ed&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5006_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=46e6870648bdd03f4d1c4f67459a46350546a049d1b1d848446af9f6dfd952793df2f68fe0a8b4bf0749412e899c8f81&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c72df54c4572a9b625605ffbdf9282676fce5ab7aad8a1de9dca0ee01b32cfa3477d32de0040caac74ee1282a1efc144&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5722_OTHER-OS_DAY-OFF_OFF_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=505a029263d0c2b31a6cc9b08eca75694b016150f3f2612a31cf773cad315559101ee19ed7d8febe51c7bdf17cd049a4&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5725_OTHER-OS_DAY-OFF_OFF_SSB-01,"Faculty of Business & Economics",
BEX5832_PRATO_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0c766ac18e49420f71e5398c074e2628dda562e850f3fb73a4229da5c76bf5d19f092d8b7e14ec648d094087a399e5a&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4713c8c1ba5760e62bc707850f7b1829c451e0137a457ee246b99d7aa12234ef6d3f5428d69d04227cb073aaa4e959b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=919307d12ce13c9d083f6353c7823959ae30ef9d4b4d16afc4913a7696139da2d7c04523ef0169a4421d67587655736a&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cac8cd44af61ba8bcfd69945a20a4697b66d4752e105759f9fd3aaaced63083e38b8de046548fa2a0d5b420e800b785e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=86d96ba64176534e5579a5b534db3f7a5c58946aea629b6aeb476db0a3303cb818bddd9c4679f0721705a03dd8735319&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f8854b5606a1d46c096e55aadceab40b6ba823b3fda722e22201d7391967722c03c0da03b9f9f2eeb30ddbd20066c1ac&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX3871_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fe26968cadf7aad032a5fefc1550d27237efde35fc94a250c213a243dc36a52d6f3e7dc4f7719a54b120bdcd5601c6ac&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX5860_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c172577b659b74e774bd1315f8bc075e5310ec7ad553d04883b6ab5a68f1f7df08ab8292d6f63db347a39da7813c8643&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1022_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6e440ac1a58a1d62598a8230975a5c59626cd70e61ae331930e21270e243b76855f5439d60b3c492f9ade12ef8b9a95f&ReportType=2&regl=en-US&IsReportLandscape=False"
BME2032_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=709d8587143bbb8557a7429c227e72f5b78ab60adf134a740290708113fdb90e718f247144c815dda8b5a3902a36106e&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS3990_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Med Nursing & Health Sci",
BTF2000_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55392691ad3eadb1dc4313e26e54dd8dae041cd6e6e614ffccadc5327c812a468c6baa70456ac81b5ecaa1debf9e9bc5&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3931_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b2dd31762f16224c4853138f3a6210bfaf75c570c0ec4d92fa666e15939918ed00b5e1202075da319ade570dbf56ea37&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5160_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=402a0f6a23667589e2dbc72f242f11853e005f6434e8965923972669a2b25f873b4bfa3495d355d1e91ce479e511b130&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS1201_SAFRICA_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=31c8f21a3990ab050bf5c5cd9163716110d78fedc8a7d7f56aaa0738483128e2573cc7c0354e8733b63d8730603e4bf5&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW1042_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d53dcacf3a9e60f2e612eae41428bf7b8e6538adc1d35188394c74f0195c2d0a0b2b294e438d422c19c0b4992852c2a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3110_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a18aa1919a3d54e75ea3b822343049c72f70a12ba4a9a5c1baa50a8f10299902174b82b6dec66acad5eacb027dad3c88&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3110_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=778bf55b3939ddc2a486734d4ebbef800bec515ef85983f74539c4bab3b4deaa220ff1b30a8616633de9a98f686be2ec&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1051_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=85dbbfd7ececef784c8c9b888d15d30fa1c69d76ad811b4e7f706af4bec9c1eff6fbb6534995d4b4f767a9ad5f582c3c&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2990_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Science",
CHM3990_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=017928cd8d275cc909e2014b5ae492b2bcb20a5c9eb7f6bdd867b5995574911c24debf9dcbc6022872580a8c2bb4b99b&ReportType=2&regl=en-US&IsReportLandscape=False"
EAE3900_OTHER-OS_DAY-OFF_OFF_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2255743ee7ae9c68ec05a7d8fa04ee158fb7b3079f2560933a69de9d5422822024d4d27ab867a9717645f62a3b0339b9&ReportType=2&regl=en-US&IsReportLandscape=False"
EAE5900_OTHER-OS_DAY-OFF_OFF_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c91a3bc994c71f49a501d1c8e5c5b7102eaaeb07ba36e773c6be8d6323a772ed1f94889d9114d95898e5d17209056d7&ReportType=2&regl=en-US&IsReportLandscape=False"
EBS0017_MALAYSIA_DAY_ON_MUELC-M3A,"Monash College Pty Ltd","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8edea9a2fc296c8124f67b6314e8f247e26141b3879c5840989eb4e1c6365cf694301971138e4c5e0565427115f933ba&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF1100_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcb908c2d0f31e0212f7d362f6597cd259770ba03ccbe92f315d1f7f70efa18e28b1e53b89530280438e72613cf8e974&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF1200_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=475ead5a4b241d3e89d0beebaa000914560fda7ee98fadd6419a422dfcb2458ea27e96498d03b7b099d9be93fc888a59&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2331_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7514547a5176a580e0d6e36d08668748d769d8029b7655ca2c742ce6ac25116e69dd20fab61d422e50a82ea0e003fce&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2550_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e873bc1cdf2ae3d3b89591ae3c99db8091f9251ed0050eb0a596d99ef5255231e045b6523170f0ec59317bea4b9b5843&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2721_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b18c2f21f0de4f4dc9de9797e2b56b59d1e729f2701965476c1b53eeb280b9d4cf9e30cf2dccbfd8b45991fe1ae1aa72&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS3830_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bebefd2a61c660ea376c31aa389d0c1e085b0ca63e005b4a37bb90a62a81be2e704b89a8d3a898d57b018278c57cb587&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS5921_SAFRICA_BLOCK-ON_ON_T1-57,"Faculty of Business & Economics",
ECW1101_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e987d9239df7873710681bfd8d8ddd02d5240093a9d6c8f7116410bca4ef6e14eb13419b3118a03bbf5d01ae2edf4ce8&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9753fa489eac22e107ce9addd6d01570b1661548f618a3cbdc14b1eb4198355eb92a14177fefa163355a087b7df1f59f&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CITY_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad6da21bc109c08c792cf75b60eef1de4737f4649bbd7270593bf1d64703ab7aa9c58d3483798f84267002825430bca6&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CITY_BLOCK-ON_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ebcdcff7b5b8b1199b833574eca9f66a7d7b02a33dee89159355a191e3643aa54a4412f2655aacf1fdfd295802118993&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d00eb68d0c56a3e55fa9245b08f9f57746e7c5597689d50b6952dfd75c7720b9c01a52dfe0056a694994a81afaf9eb4&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3030_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb6288962a940a158bf10438b0729d894691ab55db83948c6aeae412ff71ba801fba31c4d3bc386075738c2e75a92663&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3032_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2e27ad53d9d4bfd71430d293f8ead37106e89430edf1c3a62e4681f4f8f44ea18587d172c8002c91624cd6fb3ac68701&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3051_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8be037ab7bf13ad4429cc2a70e8034dcb11e8660bc43765c25056251695d8fbc5dc98f0cb10dcdbd1e7cc44c5726e604&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5ad3c734e71f2973890943c72e3c97cd8785270431f5242d9177d3b784c44b39c85585f192772afa3ee9fc69e4a1ba6d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91fa657b44587b8096781218fe0c02a8bfc0b2080f3add1e81b9945e58822c8781d9eed8b5a9b3f42ebac13c9ed65c14&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4538_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcced9a8781f17dd92ef7fba7264dc567f063479f8e809e66e604725bed0e12c68628305f9f01dff70ae3794b01f941b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4539_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=10b47ddb8c463fe42760799dcd29af61b51878c6be4e6037c52a07e273f7043b3a49606026c48d68347d8f4fc7d86336&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4610_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4f495010510e44301c44eab93829f17a60c5b7ba9c8f11b05916457aced7c027efe80b7acd70432ce0c7ae0eae9fae1f&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5016_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e4ed31e757912093e4fe3085f46f494d6d3e91927cb8d28b9e38bd379102a28b7457f07462415bab7eefbcc347c37557&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5017_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e1d1c00d2c6722734b3bf5c26ee69d6fd70623350b61a4b5b6ab940e8ea414463c485cc6573f5be114ab6bf069a2bc1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5030_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6ebada18f23440af0f9dabda7b874db9c16e16fd13f46a11c93ad65e347a1b812ef7f775f7f24908f2e3eeb88d9c779e&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5033_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8cd0307783974a6869ac002c9ae3eb5505e9c794cdfccbe8c7dfee8149ec9732e359f246ea768b73c7a9b141205deed6&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b3703e053842e8c8278993aa58073ebfebee3b35985fd902fdbc8377078b91072bbc4bfd27d3c5cd2747de72512f1da0&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=83eec20f552b5e1cb7948930d08a40b07870dc44be3ddbf62d48cc6a2f7d172c6671256be48960913fa8509b48f1567d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-HKG_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5b327428fe6d0534222b7c0d68e011f925a0a7d861a382ae27b20d6c2b3ee45695b2391c29bdd6b170087fbb998ab50&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-SGP_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c395bc5e5238dbdd2c7e3e222dcda10d40be9ba21208c5bcb6bd7297d073e57b6adcb6a987bbc61d9a9bf9f87477a427&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5547_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c04dd3e7bf7f95485d2c06ab645f55357cf3a8930f5ee953739d4dd3df67a67f9d0dd387d6e6c06adb76360180f04c0&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5552_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da60d59efae78acfd61fec3a0d705993394f9fabc3db86e3d9054e4de4dec26891676141902cf6146a87b814d9fffba2&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5613_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e52964a0a743c550b62e57d362f09d051e020bc55c94b1bcb370163d101f13539d5bcc3469f20296fbde4342aae697cb&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5637_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6fdb2a37283d12def64e93a7eee9316032318b4287373688a48210c0c75f4c5523eef312722040aa6f44d340b02e986f&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5648_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8f03565c80cd63007194a0a720cbfa608fca338106fcff5fec054fb7268e4d41f8c81c67835ba0413b0decc77f2aa0b9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5659_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=52c491aa745c9526fcdb3797fd4e4434ef0568d64fcd2fd6c5b0ce1803950ec189cd8b6806648d9d4350046d7265ff1f&ReportType=2&regl=en-US&IsReportLandscape=False"
