offering_id,faculty_full,link_fragment
ATS3852_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=acf22950e12f510e7ca81ffeebff12231cf87cfbf5ebfef8d610971c7575ba0d84da20d5870b80f9eb55d987d7785337&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3859_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6ceabba2fd6a785e35751bc8a2c6f2489c6c6da31948f15bb89d8713c791316b23deb6334577742d0c61c1ae9d94b527&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3861_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3916382eaee9092df1b073e5f2a5f2d4eec4a4257d7e95e01e2ff8529fc0f6dc9a92d1c7a01276cfc7df9b1bba7501b6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3878_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b36a2ada6fc942b2ad31974220cf59675e6c03cfdadb695c69491c7cce63b2de23232d6b05f54e654c0d82c03bc1d1b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3882_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f3efa6e497ec0e56a44b7a26643fd62b8470783b4c7aa9f8c2d0b7ca1d65e1235e10ab6136ef2a6b3aa8b42783e76d6b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3885_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=33ec335a036186e64f2ce1281af964d63d4306672242aba5055d467736107ad5942d9b7aa8d36ebd5bee7edd982da621&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3888_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5dae886435868bef701fc8690f41be4c50a88e827a1e73101a36ce20e9b4d7156683f7bfc722705a24e8a4acaf9de79e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3908_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e062bae00ad3ef5aa9d47fce50d563fb893cab02311dbda7f520a84c70008a63d3fe42ab412bf978fc190c12ccc51c0e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d2acc5fc7a71de5eddf747d30844a2e5549ef9f14ff0dde16c6f8d838f45498f41f32dc26c6afcdb81ecf1b3f4e93c9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_T3-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b01664c5954298ffdb35f42a1df6193a1e94f80407d060a7f6e46f9e9617186f95be5cda14c34b1b4a1d188e60af726&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_T3-58,"(Faculty of Arts)",
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_T4-57,"(Faculty of Arts)",
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_WS-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=93d555bed1c5de4a4d82f0d757e687a0012c5a2fc9db307491aecaf7ee5551a7031c39d8d908630c5e70e0738d2df399&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3943_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fb3dc9e4bbacd8c4308457f3657c2699537134dc7c8cfbcc0db197239babb397d3709c183906c09262d7e0ed20abe6e6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3951_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39ca7ae13cd333d2eea3dc0ea9e80da0a0d403823fa544b48fa2e4ea0f1281b058e655bd902fcb8c0f77893c1b9aa1fd&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3964_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a34344c1e052e131040651cddd9865c54795697ed071ff5b496ddeb5c1c5b6d5c50c54ce3b574a52c8ad459bc969ec8d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3970_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6cb5a8147aed8cced236693d0cf226c7f0d797ec5f2b1ef91b74ae15c2b6b8d64947140ab0a1f64e2c84367d1bd2dce&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3970_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d4e78d81ce6ceeef2c2d4a97be291721eb62f8f2c86471e333a905653f06711f1f3934051f5d7125c46e24b1ad4c217&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3972_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=65910bac5622b5e93fad0d76a8710d1c8111c0aa058a7516a3a60a8634bf1acd8a20656464957e52b6582d83b498c1f0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3974_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d7210e30a0336e8c9fe119cfd7e7d43a5b1375acea4d1720ac980a6644e32af0de2b7d41c8167ed2296b606e3f4e117&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3988_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d1e9dd46a6066e1d676a84b7824eeea7153c11ed2eabfaa85cfb867a6ac778c0ab5c64d47d7b154a46beca8826cc5f25&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4137_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
ATS4171_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2516c5841603c40512a68fbb9e020664615e9200a984413eb4dfcc349c71889d40787b3a1e7d2206997bd87b28e379a9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4215_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8cc4a0a8093794b677e2fa62da8c6c5f2b8a511344f55010a5f33791b21ac9c599ea1957ed007634d812c96afc21ba8e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4269_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=45f4f5e5827d1c542aee31635e4d4f2589d4d8398c0a8808df054c8a9e190b15a0abb6efb75de33a7920c14691c5f326&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4281_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
ATS4328_CLAYTON_BLOCK-ON_ON_T3-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=24703cd55a6df97fb8ff6db82d6b537cf2a0faa1f491af4b886b084f5726d3f8d827c524f7449eae0bbb972ec661c247&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4348_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5b2036bfd7351aea28c28ee0c9c791e12447b554c3c1b283d5d08889b82b939b9c6f5104b52cf3cdaedd44ccf45e4d44&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4653_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
ATS4699_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=32f87ebd39fcb3a56abd9e455ad63fa523302990b6f51a9b9a5140e6ce4b3aee9b1892542a0fe806164a750122aab092&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4868_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a32209ca76ae445efe3d7eaf3a83b793d13bcc0c22e2597c99f6acc65572746d96fb54e64634879c2fccce0aa1e34ec&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4869_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
AVM5008_ALFRED_ONLINE_OFF_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=811c52ae118f8041e725d27f55da06931814879c75462c9f6a4d07d5f7362bf5962acdb015684a2d985ff625e2f32ad2&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1001_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aaada3beab12cf588037cfc45a20bd7705f2034e045a0ebf40c8d618c35a44245738af3f398355aaa2b01b78dbc12f5c&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1011_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=075a089ff57db093c7b42f5d18a9b6ca932718bcdd7e7f9c4a3ded7192db5b654f853ad5f6ba9826bec288eb60078722&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1020_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61f5d269ca09152dfc86d284ad8f397c58bec072eb67e0697281dfd7e0ed4dc4234b5185cd82f9185d307f78797d4516&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1035_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
AZA1264_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
AZA1279_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
AZA1282_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=99ca7afa643dc9512c399a11628859fcecc02668b6137a4ce5a7b2fb4ee6871d29c6fc74c6555d75ed05cf2c1b37ffab&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1326_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7e613c239ba06aa33e06dc030d213b09a57dc6f8df338f738c259fabb9c0318696be79d242a4fdb0d99ec8c08888e3d5&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1329_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6a7dd25cfc7eecc50a8916e6cd8d93a3461d0c05e26b474e858cfe3d6698b6e7168c41d2e41932cbf76f7ab66964c0e7&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA1366_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=835053d7b3da2ee545a41ab50151ce153ff385c3a18373d5f74eaa2bf09c398c9de39f0e15f8fd1db6dd6137bffe727b&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2010_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ff4fcb4cb19cfb5e04816c9f8e1a4d93a28daa6848409742d50598123b9bea982746a7d486349e36d374419779194379&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2015_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3127bdc44ba6dcf8c8f49560d3833187ae587d6e0274fca6a7e0a7467bac786594a7bd33f6e2e6e1c6c1629da2ffc1fd&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2016_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=820974b54be3356c4ed990fe6e062eb4a49bed3f5d5cca390bd0047622aa748fbeb402345a08c7bc8fda6bf6f73a9491&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2040_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9dd230e7a0024f46866fc4f01f2b3e61c32e50e57c024bc18fef7f8957eed3f5173a1d0e8be80b8c8cb529d00442b422&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2436_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2ff0c43955e854b46d454c3851aca86ce7782c267da09ce7996bb12ac32dad6eef943c3fb966c26bfe0c5662d7a7f8ea&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2460_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=52a67f16e2af61cbaa3b0038500903afb1f50d3a41abcee3f5810e9b981d402f6aee62be55747b3694d7fcd65d25f81f&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2461_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f11d4555ff5cd6fc6e843488726adf4595f320b19573518715faeab884a51d96524eb379756b5346a2ed31077bb33adc&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2495_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb07ad2303577ae95b9f295d722c453555fc0d0bc67c7acbfd1a0c7ef2a899294c6896299b535e8053cfd07ee4b0967a&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2549_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb75ab20ae2d03572bb2c930912fcb74cfef193db020a2256e98cc5b2313b39f08fbf567097a058e7a4baae17cd91528&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2723_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d55ed05c0055e722326efde58608fbc37a9ec7026d2509067ee43ce0bc74358c11c1de4f7c67325a731e1f15b9a75e4&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2765_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6690aa4a2d178ae67dc157836cd1150e7cbbc5e74824e4e6ce58bb4b70ba50bb1ff415e4f997b0ae7648ff536e6614bf&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2785_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=01c9508fdacd613c5e16c42ec1b84c9d7dc2e5a3a063c473e982ccb0d790c129178dd63932a88da00daede8336e931db&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2789_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bc9b871eb9c10f24fd19d658e9174e80ad8b66b669fe058ca045ece3d3250ad05d0232ac78ee8fa884f97f6d1f762ac3&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA2939_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca28194c30f2ed52e80294c0937c762785bec6c91e4055248f1b667355f8113bfa62214c6ca94a5714de79f86a105b37&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3010_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94e1632010908489ae5898b82a0c9592e6b46974bc1ece3267662856acda182d94ad7fa4b33d120e68a260d3ae32e76d&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3018_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca4b3042d43b27b88834f6871e15a4e087ade397d791d60fcd213f2159436403fae0ab53e784de019a1a52eef58df056&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3135_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=34d4a2a2966231121a973509ed2644e9960d88648feada2bb32e04d12530fcaef0f2b52f12f2978bbed22dc43757a965&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3184_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)",
AZA3360_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00e75cdfb749c46dded896abfcda4890057328bdf2b8a68c2847a2932a68ca0bb14cad0cfc49b23fbbcc63e6fb8b4161&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3432_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=17a07cc2d866e2e35cf21c5238c73657c3e07a565833558f7304b6338d0e3b5bdcfe5c76ca2a3ed19f18fd7460bdd9cc&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3453_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=82071a81199af02fc88774883e64975ed0211fabe772d86db3137c3d2f3b960c2192639ff328afd01dc505fefbb6f529&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3468_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=04511e4043055d98e18cecf7a5dd0d59c5ab3fad78f8a7e61c1a9717bea941c25cad92fb6631acbea83e301af0ec8cb0&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3547_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f0b14cb7d5ebfd6992717039087ebeede971aa2a7d1b7dd99b821234f9a6171ec16c52a5406f1bae1736e8eceb965cb2&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3644_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=44858dfc8f1949c151227bfa4b5c332d73faf689b3c31c74f6e531825d641af9d7acef15eec042563036ed99a53629e8&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3717_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ff25d5b37161046d2afc3d01d24122a075eade195a1848063e9242f1d8a963384fc839e526ddd362a51c376b2209bd41&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3737_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=86c482a59f0ed2114fe4a6afbd8c707f13bc57b0e5e1b696881ad054a556c9e7df46d7a84ad2fdbea88aac22a0185c23&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3744_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c9d8ca7d0f597e8ffb2381276121d9b24c3caf69e822d97bf3a0cbabee36e1a03e2bcfb351495d62cfdc4c0285c18ef&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3770_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e43272431e969c841fa439febf6d0ae263d0f1057a1b1d9c89e340140f0e07d943c90c0accff9c42188d224ec8ff134&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3772_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0d6f2191d8c16784faee11e5ed43fb5df373b7c8c1d33e90aa59662bbe19660a11071373f07175778d9af262f00e371b&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3810_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6e01cb19b99a2e2301700312f61643919e1666d69ecaadd3771d4c2068148bf9f6a53c9b96dc82014052cdcaef8f6400&ReportType=2&regl=en-US&IsReportLandscape=False"
AZA3869_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6a6e86d103b173d40bce7d15655cf413b009aa7101c79424010c91279ef5f3f9b9360a6f473d7080e97e8ffe52f4a655&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH2022_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3077bc171315578f997684f4d38cd9ae8a5dc3eb6f27871cd6edbdadc19b981358db9beb36f93dbfb9bb46e6db073fd5&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3042_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3cad8dc9800ae149543eaa542edaf67f6a5ffdd00e0771b2cceae35641b89cae344be697c326f1e8021a40f406f7649e&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4990dc58401dec0beb5785cfadb8e70b724f2ec7f4d93aaa59505b75cd1da1b649f1535673278ec1802e76942df42778&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3990_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fef2446abdd8dc87ed41e8b5ebc543e273375c5658a9849798af40539ef6409b1b3dec111414afe10957c452714cbc60&ReportType=2&regl=en-US&IsReportLandscape=False"
BCHHONS_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3dbb50fefd1d249b608b5ce52302e563bd4d2cef8e2c57693eb7f04db22bbaac75d7690a247afee7e210157103c3d7a3&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH4100_PENINSULA_DE_OFF_S2-01,"(Faculty of Med Nursing & Health Sci)",
BEH4100_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)",
BEH4200_PENINSULA_DE_OFF_S2-01,"(Faculty of Med Nursing & Health Sci)",
BEH4200_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)",
BEH4300_PENINSULA_DE_OFF_FY-01,"(Faculty of Med Nursing & Health Sci)",
BEH4300_PENINSULA_DE_OFF_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e75e6c74ae0ec9ae1f4d4d631a76e987e1a201af31da6e0ecf47ff0bfcfcac7c0e72d2ac8ca30992411fc278d9284ebb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH4300_PENINSULA_ON-CAMPUS_ON_FY-01,"(Faculty of Med Nursing & Health Sci)",
BES3120_SAFRICA_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68a8434a63641a73caeffe3f55c67248a7d38fe15f59c80aa04ea39c6e8ac1eda418fae24354fc422e0a2ed84984d4dd&ReportType=2&regl=en-US&IsReportLandscape=False"
BEW3102_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e57f98440827a010ab3fa2535056fe569563facf71411cea99c469aa87c81025bd062468cfdfe709a8a4e7a0e5a4b7c2&ReportType=2&regl=en-US&IsReportLandscape=False"
BEW3555_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ddc4796995385ccb5bc36c78db39d0f8a1cd64977b60fc936884770e181d2add634f41965ec086468cbf53075299c2e6&ReportType=2&regl=en-US&IsReportLandscape=False"
