offering_id,faculty_full,link_fragment
BEX3415_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a7e1e94a04aa27066c530129bd94ba31356d837eb28a05d933d7faaf0ac9de01b65958a07d62723127167489dff0ca4&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c2bf711a0f93312b174d36f1840830097a89b5b07b57a9f3da7b892d4c2d66f0e11e53f95984eb2c369f103a4d0a89fc&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)",
BEX3500_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7dd30eccbb00ea2310631a05d69a96c407d1566b3b3b06d54c7d0b7a0525fd93848661986468284e75afc11e43fe17d8&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3600_PENINSULA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4462b8136bb3e16f4dccfae5201227da89dc00164453502845279c5c5a6e13551b14b771ce98cb4152b534185c399483&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY-OFF_OFF_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=956c71d8e5d85ab2339a0fbaf5e63660cd0808c31bc69926e6e47321e6ad6f5e0a1ccc9f23cc30ab9d445990f0059f37&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5006_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f05d14b70699efc9c26e15c2112810f42781855a55e833b1430d56b8d1f75dd4ba6f0194d2caf3c58e0ef38a354882a5&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5006_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)",
BEX5012_CAULFIELD_DAY-OFF_OFF_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ce33d3a3eb2dbbc18eeba250a794aa688621103678b9cc9e2a385c6caf0f76227b6667f03595ae7b54011045496487ff&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5112_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ff9359198dc0396adb9f61135ad1585f25cd9f748bb5c7d999474111726dace3a49b51f3f19445b0511889f28d57bb1b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5114_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d8ce3768ecacf991b676d135b1cfee88002209e54e67c1728840aebe540fc09dcd17855c3373de2136a9e6aa95c3ed74&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5120_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d6c2b669dab1236985b9c5e981e1cc22f064f9786fbb29efaf060d57d5acb977e380f7221a6b08deb0a80837ffc6c907&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5411_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=83bd4d07f791d221dd3ba46e7cc40d2610b46f0c665684b5fdbfd98c08f01af47f2363cb17ad1c686baa54a412444d79&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5413_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7bd8d60815b1a06a8aa2b40cebf6fe1edbd6b5f90bd221b9c476fabb9bdeebcc8cbeb915833db7c0d73f46c78c5dc184&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5415_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=25d85abe94c6011b72e2d62ce0c15668036be571278ae0f041f3527cba96e2c6659696aa0ae91207565d2dc4df22d809&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5479_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63a5e63c0aac0362d458bf158218e5c4641345f26f8d9f84c211dbc66d62c6ac229ce27ae53b24be602ba874339c2992&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5502_CAULFIELD_BLOCK-ON_ON_T2-57,"(Faculty of Business & Economics)",
BEX5601_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dac36f26058ae4c38ea0736da3b7045d7e0d87c8aa386ebf6d1447b484cc4faa19e75197fc74a26456595244e86e544a&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5601_SUZHOU_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70c22062a8de3b4809b9170013e380b5dab4984cb9e35bb0eb436596ddd4b4d6b4421393c2aef975fa6ab3859c57ecf0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5650_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0bce34bcd417ab927469b37ca8587b3d5d0d308b059cc83543cd5b7fe4a1f19db1878dd43459b1bba28ab94b8d40b8fb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5660_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0ce1af88272a5ec7803cdc0e8f6ae4756146596f1a6e9673c077fe9b561875bede8cd0a0733a39feb133b6d68d0abcad&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5800_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c354ee07e459bc3f28968282e20e9e1e7bc6f221f597105957f91b7b20f9a633fc1f8c4de37efc9a6a6c43d6bc863d0c&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5810_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c5efccc4b7d3bfcd6f35e42523547a40a43de91555a36a544418a312e770184a5799f61ee96d7b7f66d9e176d0b313b0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5861_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)",
BEX5862_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f9cb0d6781e7101d5548596c0adbf504b25f70b340d1410162cb85774900ea76ff72c3363952d075e417300137068c84&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5870_CAULFIELD_BLOCK-ON_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e7276cf228ef5cc9e17229feef62bcdfb86d33d2d4fe17a47d391ce7be77ed45ed73b1ae23df5312815dcdc83b44f097&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6001_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=230f83c846cea32a0373f1b121c91fe22308c3b8375f667ab427a28250eb5cc9d7f653b0147fe7bc073ecef3110e9f94&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6001_MALAYSIA_DAY-OFF_OFF_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=89e0ff58999aa569cb7351634581ae1f62644d2dd8a28bc71a902274b1e4d8764d83a403a7845beaa02fb9e725a432c8&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6011_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12aa09bbddf946cf4aaa92648f2b32132a45c90a0537227e601eaed584d62b16a65da5040f837e60c51786356f8a2623&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6012_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0c2da353919d4bd4ed52d8913d9f6e23d11bcb39eebb9b9baa6330f9639b9d380159b22823141c2cf44c6b02c42ec7f4&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6300_CAULFIELD_BLOCK-ON_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00e94f4bf82ec014458ac43153737e1786e73e979c9c3da479efd45219ed1f345bacc2abe999fc87863bbc9b76ad7876&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6300_MALAYSIA_BLOCK-ON_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=65971026976d4484cf6b9cfd7a0d92d4faf62071a5d1c1a11ddf7185853ccd21fd1869025e0ea29511a2ef9319f03b34&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6401_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=286bd84dfdd14cd21315dcf415283a32718952b351640381975cfc2b362c47550e92629743254e08175e4bc6698ae85d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6500_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=93ccb246ad534dd54b9c84f8930c690ee4b4ae44d8d73dc92451307d4b893a37df8c9628ea2679e19bc1b1b341bddccc&ReportType=2&regl=en-US&IsReportLandscape=False"
BFB2140_PENINSULA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b194f64005d3feccfac96ef2d3e1589c0a663f61db8e95929df25bcbb1dbc6465639962d2c12275298916aa8106a687b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFB3121_PENINSULA_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20aed7f29e54e4c8ffbad307ade0d4d17ea0f890b332ef062f7d18f8bcc9a27e3b7c66c1c34a3200b82e5671702041cf&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2140_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ccf2db3162d8c47875bc8ee492f18c121ab726f5d95ed2f838e69b5c9c4c5143f3c62862e1100b6bcde875e918d34225&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2751_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a395644e658707bac774cc79550e42f64a20ca1d27dda194f1e093c6373ea189895aa91c335f629c4fc0ed894f0b00cc&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3140_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d3f7e86da6c7f3d603d82b4d9d53a069cf5c8734b8d4122d4408dc375d70b9a69f337942668fd20f82a8d7630f18c48&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3170_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a33ede4691a511ca442fd10a874b1539ef093001a5d257a6fa0e9cfd61e73db907add1700f50728b30a602187018e1aa&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3240_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e7e4bfe3e221588b8ac088fafc6e8849d521594f4503ae347d019f46ad2a0f4bf2213b0ec01e8c02ef12862e58885188&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3241_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f04542b92ffa74822d32f8b125508e91440829f821e37525656a878284c790d85d86705f2c167411a3e0f9ac4ea72bc0&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3340_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a4bb916356775cacc56352d377bbb27a84c22dcfc68234bb1863c42b5c82396affd829ee18983885b7c8aec3c75605c&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3341_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=58ea5c05eaf4c879b7baaca0b5db82241673770f5b8bb77df903aaf40ffdcddd3bc0f2712fcd3ae39b361dff518096b6&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3540_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=10980c647d4b950737956951f97c7e52746ebbf4e767f24672bcc053107a101b8a4bb65ec27b992ecd5ec85d10e93798&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5130_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6d49c08fa9a241126cc05a73859b8611471f5a1018158860385cc2403d9a147d65d11a8329fb192c8e6f223cf651497&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5280_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7c222c83080acaac91bbf6bd62b18bb91a5c0b2b289e60dd47a9e08fc1a9db78a11cb5d6a6819d7d219ac20afa9d22f4&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5280_SUZHOU_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=09231d16354b0a97d5c6cbef75bdee1f0a05473a9eeccb49a868928ee4826be8524779354808f4e73e0395f6e1715642&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5914_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6ab0c59aa63522151d0b3d8cd38607ad3b82321ff18b994b8096be1d94087ad03cd582761620005f500ba454d5174a10&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5915_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eacbc44483232d6850a6b9e40686840b10b7167f4ae7260b09f3ac50ffe11ab1edb30c00d3744d3583c3506375431e93&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5916_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9def3323e8fd8599a0d4c642f4b2862bfc75de3d6ea1c69181f04113c28239de4ab165b34b18016bc927290a33bc217c&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5925_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c792ffadc112ae6e76f2e9074e988cdad7b05a0d1b5c8e7c1862885ec3b9d054ca00cf35a2cfa9da0b5cf1aba1ca0f2&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5925_SUZHOU_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70ade7f4748db10937b752042d2c9794be6af5a3c019a711793e565d44c1318f0089467635a83483315fb170cdb856fd&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5926_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e14048aad1af7cf5f88324846f1509ef9cc0941812f292a01aa61b42d2727af4f16a3ee3e5ce5ba13be45cac34da926b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5935_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=903b0f0ae8ef8ffc5375b1621359e22d20a7440c3dead0af06400d0be53ab6a06082fb12d2dfc6d4b78fa30daac4f240&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5936_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9cc086dde041c878032c289a83d4f60f6c9f10de760f2016510f04d4fab18226bc94fe08c4b61d35040977fc268773df&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f8461171d9b5b86c7be0a26f8e3efa397d28636056e5b5b862be93249198a2097ed758958407d9ca114fdec7056cdcb&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3baa8ef54cf8ecd6a95ac87a93691adaebb5189f8a5732b904f23544bfbeaac4b0c8445cb57eea7b8f064aa7a6d17f11&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2401_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a32983b9acb7f89b5f404194c600ada6eb354b1b84373fb0863bc885bc8a0a06c9d2046b9f9b6aa89542c93efd8fb1f1&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2701_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=33cabfc25e1b5c24ca20df5e3097c74e3ac4c9c461e5754f3f1c431057a490a782e932dc98db2898e967abc33affe37a&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3121_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a3f4b4ef3f27917c4ef99521468cb1f7ef1497839c6ae116574c0213f9d2eccb9864e478a1a1fb088232a0550c87dcfd&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3140_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=493ee5d05d0a28fa497c4da62a495dc541809204694457e422e87d45e8585a57457f7e5b53a2ceb77f6d14b328944b40&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3231_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=95f6f534f0d852c4085acbef59e855f81fc4da589ef9937e5729b1cb1afbcb1bd785b5bfde5c542e574c46b2f196cd22&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3351_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cab18268f3fb6eb3b1b53b05b40ae8031f0a13d3f47b38fd6a70d4ca8a3191c76e336630a8a03c492da850ab07c1d82a&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3651_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1aae2fb7ac50d2f20c937ce389521857c90c7fb0e191c71c3557d08cb4d3f8e287e68a267f6d4ddb78c66f650331764b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3751_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0d5a9bb685e44e2651e9a6c69af664ffb8074dc885ac29b2d3f13b5f0a37143851886f303be4f0e8064ef7db2e2ab082&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3841_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=96f58821425fc91b2b8a85a58ef11f0602c941563114702e051afd088e3eaf356866364a9d24cb3d433279d0b76bef27&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5220_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=30f5be3ef0ee584dec36bba608efef75b072c79b20c154983c29dae7919bdb4f80d536d48ba324a11c8a1b3844076ae8&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5230_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e0baf2a836addd126d7afe0f5a6af4dcbc400f98c5d85fe11adf1c273810898fbe8b18d4e6b3d1d97a6a56297178e93&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5250_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=518d8172cff2e9b67db263c3925583ec8ce2df94495125a43c934e85b5feea6c1c740a7e3851ebd8707328350505d939&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5255_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=efcb9fcd98d4bf2af73dbbb6343432bcb75a1c3f69eb11e47ecfd13b7e62ff8801ac675daa1885019d060a7389d335bd&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5270_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c57ffc459e66b4a1f71c0b67e25fc2eaa9fcce252af870e92927bf4fac4ce8c8c2cc4e42ce079adb6d9aef129889b43&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5300_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=171fbc17942d070eea7689e02723022d975461737f3e2a770c855175c93f1a32cf109a8e7793fb6fd78105bfc0472af8&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5340_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f5321ea1a57e7a3480efa5c61f0f9d840ae21849799ba3fd503d0c308f39d764cfb119044d8a135ef18840a66054b2c8&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5580_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a88e9798b8975f8e253df5db3d1fb7d9b025d31fe7bd20d7d8e9fb088bde97d6e02dabe631a74b2dc5f34b9ad499829c&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5902_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=beb9bab5c87d9c74c855a4260fac8ebcfcb0bb7c99ab1edaeb8e64fa4ff207557390c23a8600ed341164e79a60cd5feb&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5954_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d38b8d668513215ad2998da18c210278142af6e8dd705af317d9c9b817b0ddec06cc19cee30d3491b8594c63a347d35&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5956_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=47007a1704106d91640e2fbb351aae87d157d027089983161d9b6c209d579b9d301e5d8605cb114ded2b4288bbcb5a37&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5958_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8afbee0d9a3d12bfffb33fa69e99650616a10bf6e7be3a3eb72c106874e12db5cc3966cbe9f2e5b603bbc28f24d9189d&ReportType=2&regl=en-US&IsReportLandscape=False"
