offering_id,faculty_full,link_fragment
ATS3064_PRATO_BLOCK-ON_ON_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f1361ebb6b4149b6a134f8954ccc83377956cbb4d3a124422d69f00c765d8714fd4317a0efcce4d0f285e12b988d26d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3129_CLAYTON_FLEXIBLE_COMPOSITE_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ed72c741b42aa14d49ff5f650765dbeff7789f0037d2d4dac2f71ba245c9511add139747a8248a6c9035e04aa3fcb589&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3129_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a090a82170f5489c3078e76a4b302b9524ac11f214993383f04876dda8adb03be1770ece91ae81dcf73419f037bb57f3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3130_CLAYTON_FLEXIBLE_COMPOSITE_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0d7002bcd4d1799a31ca2beba05500392275a1d3a38d29ff03bff9a078dfb8ec739e49e1da6bc76d0b76848aa9cbbf44&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3170_OTHER-OS_ONLINE_OFF_SSB-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=294f3700302ef6b6fb1e8a4e772a5fcac9190761b9486696ffc783600e57c8cc83627e482f9ead455faabf576e992cae&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3173_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61a3b9fc428cc98ed7cdb9551310d08f9655a2098cd97c3d695e2690180d39352c00292cdb8bb58cec948028aa5e7ecf&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3223_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=98aacfefbeb4e2ad5fe8bf1b6aae14132bb5aa593effeb545ce4e32a4a9731375d484efc14e5b37ba181ca97c0a35716&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3248_OTHER-AUST_FLEXIBLE_COMPOSITE_SSA-02,"(Faculty of Arts)",
ATS3248_OTHER-OS_FLEXIBLE_COMPOSITE_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=110d46a1b3b29a8353c128996d31c58ba268ad081bdea8c1489d72f7e137279ae1cf662d0a7489b64398ea2121f1519d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3275_PRATO_BLOCK-ON_ON_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=96b62e1ef422b073a7105dea0e15ccc25e342f3e8a45e3affc03e2e0b1fa484a147601c217aca944543cd7fcadfe9bad&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3331_CLAYTON_BLOCK-OFF_OFF_SSA-02,"(Faculty of Arts)",
ATS3332_PRATO_BLOCK-ON_ON_SSB-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c6388fedc32bb9bd18b75a5fc2cc7e4ec0e252a216c8dc7932722a1d5ac41d89568e624e2d626468108139e308144248&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3391_CLAYTON_BLOCK-ON_ON_SSB-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20d7481dd0d58d0cc2250f0ed8906c5b560b85fd48f6a9a98d682ce0e831df17abd27ebf2015d312cce1165fd348ae65&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3544_CLAYTON_BLOCK-ON_ON_T1-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=639ed0fb487026b63e9960d0c6d78dbc2c5eb6bd4c85683d37219ad029a9d16dcc343afef1cfc69ac97dddce1c094837&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3828_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6af32251bdfa50f924336382aa7c86f20232efe266434c2a8bc89a0bb924378b149f24c194c7287c0c2daea188db93e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3891_PRATO_BLOCK-ON_ON_T4-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a879d04c47e3f6a2ba11c7c3e295980471f90538d481a3aa475e4da5dd405a376d9c538ccc48de205835ef599520f1e4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_SSA-02,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0e9ef1521e234c9191f4987549bd913c9e1c7c4b2cda843ef5a5b1aac36ddd7fa3daf50819091bf9c9d57d82b980398c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3935_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=567757bd820540e0582ae1f70b1651e3f81d62a5dd2fdb24d01e24ede27619116d7687241c1f908f0415503841377ad3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3995_PRATO_BLOCK-OFF_OFF_T4-57,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aa06414d64ce629ebcd377cd3691b896fb19acbd113dfe91689dc688c44ddd106399c039131a4ae509f315297b049579&ReportType=2&regl=en-US&IsReportLandscape=False"
BEI5411_INDONESIA_ON-CAMPUS_ON_MI-T1-6,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e59cc09c18f46ad02896bbfa3ad900062333574fcf94e7c64fcd63be2700ce47e3c54c3355802cd060c8da4898f012f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEI5412_INDONESIA_ON-CAMPUS_ON_MI-T2-6,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=044969182c59547c118ef4ce9fa61725b54cee48bf4d5284cdd0ac066ecfa8ced942a1d99e742612ae74d5413ff725ee&ReportType=2&regl=en-US&IsReportLandscape=False"
BEO5113_ONLINE_MO_OFF_MO-TP1-01,"(Faculty of Business & Economics)",
BEX2421_CAULFIELD_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fff718f969d5c5ae0804839ccc0834ab3492e2e25bc4f8bd7a66b057bfa0f177ef7e5739a96bd43d5f4829601c33f50e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX2500_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d0638b8355ae6af25b7238c1eb4f365a6e63867d71760b2d0295013560dee08f2b5afe68861d8f29abc2b19cebfb8bd9&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX2750_CITY_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)",
BEX3006_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61b9696873795525f9de0d8bcc3acee860766a3bce7259c7049740dbaa978825d173358dc8b0ad44e918c88088b24146&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_CAULFIELD_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b86e26c15190641857e3f37a32d937bc7f3dc1828b3be288b48f8400dfd22f0e1c3e1fa9f5bc109756e86dbde7e1d1f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_CLAYTON_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX3006_CLAYTON_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91624311e062311a0bc643232f3529deab07504b3bfd8ec867a5c48c4165a71ff4b3751e5a27584893df8d461aa6e9b5&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_PENINSULA_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)",
BEX3012_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f23511c8e56185b13f5afef9a14badce7f9ea80ff9e2570ab42329b7758a42f829eaf88a6889c392de8857012a77f944&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_CAULFIELD_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)",
BEX3012_CLAYTON_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1bcdebb4c7cb4be942786b16afa613c5026fb6d9adbe3eebc15f1839736cbcc3ccef8787a6d22a78d73117ea9ea52b7c&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_CLAYTON_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77a04fff752203f14f23e417358dbd7d0221521d8cb681b221315fd7675fcf530b7786c731f05ef23c05dbaec2f0d6c4&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b1f3f670c0bd6ff9dc4a5ebe8293311fa9a86455799f2c061c1b4b895b54180e6f9bf79d8c12767d2fc4245be76f152&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CLAYTON_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX3106_CLAYTON_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX3106_CLAYTON_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)",
BEX3112_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX3150_CAULFIELD_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ccfd054f0ab203b38edc4c97a9cf3030ae6bf04995ef87f35155623c2a6ca384134ff710f247c1ca6c1682f425cb4f91&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3725_OTHER-AUST_BLOCK-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX3750_CITY_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)",
BEX5001_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a264db57f5d797c5c28f120d86db490c7d142fe11e66435ca48011d05172d2734536d5ff54843869506d4fde5eb9be9e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c08d1d6450110b56f39090c175a96d331dd1df75b5cfccde67bb134474d493c8286118fcf84738e0f8245643b6ba7643&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX5012_CAULFIELD_DAY-OFF_OFF_T1-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=875c9130409e08908d4f2475ca3dea82102bb4c4715eab10b2eebfe24cd1f37324a352dcc2c5dcc49399aab2120036b0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5504_CAULFIELD_BLOCK-ON_ON_T4-57,"(Faculty of Business & Economics)",
BEX5504_OTHER-OS_BLOCK-OFF_OFF_SSA-02,"(Faculty of Business & Economics)",
BEX5725_OTHER-AUST_BLOCK-OFF_OFF_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=58495f97f4209bd6edda2d77d2a4b814c70897828944f34e2a883f5bb3493aba2705e4ca8dbacb83f038f21c5af6df99&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5831_PRATO_BLOCK-ON_ON_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d61fc3abef2acb28640bb95bec46bbe528f5af6b7010033d8eb7da975315982952569a537e58502c83f8015bde60e46f&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5926_CLAYTON_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=281f1555f6115a84f9cf098dd0c87614258e72a2cede1b5644f985b6c647fbe2155683b9f1c092eea90b2ce3710c0785&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5935_CLAYTON_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0ffb7403328e8e8802d2a2e55f0edb65acd94707ed9038b3a243fe5944886c1316258e308a34461d876f976f47222a20&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX2140_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab2293a00e13145b4fd5ade1a5141ff6d787fd057b3b60dba411acf8316602910c05be4321ffabddf701dbb723ab9e70&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1022_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ade8b8e0fb42da1a090b56eaab3ff449fa1e2b52d7b62ab8cc42940fe091f5cfa3df42bd5bc7a34ef4acd3102534d394&ReportType=2&regl=en-US&IsReportLandscape=False"
BME2032_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92729481db8e976149a89c576b11ccb1386ed6da8e383ff1fb2ee790d00d436645e8064b7fb48c20145dd16dce4fd6b7&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5008_CLAYTON_ON-CAMPUS_ON_S2-SS-02,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d21f0c265319b21dd435cae002c51bdfc6af4d28669a7cb3d649a8e4e3c6f64685d7364c6c90fcbfb487ad39ef85dda&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5910_CAULFIELD_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7e784f63bb652c301d5f8916c04a64dcad797edbd78cb1f58136c689f8f49275119118593e1d78700b05847f511dc82e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW1042_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3daf22bf9e09aa49d06d4a0dfec8fc6a6806b4486c9b4b670a318718d2d4c6ca54c7ccdfcf0951cfcbe54c841e470388&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX1010_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7a8a94cd449462f0be77318a3bc6009b2ca8d448e03f9ca0c441164b7060dad69deacf15f57cc7cfd0b68fa28d6c949b&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1051_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0e25b71f28966cfb502c5a549f51fa3c46718e28538cbf44b92d3c57e1e2df3b3f6b164d07135fb32315aab34f032503&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2990_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=04082cecba3f4911cdea049d4aadc4f6e0e34196e1edf58cda63888ae3aa09d90a0dd81bdf4047d85650d8d9e795a253&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3990_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1ef1d85ee8147503fbab7200c313b11aef15b267f518d05459d108061de2ef5b3f72727911424785c19261113197a91&ReportType=2&regl=en-US&IsReportLandscape=False"
CPL3000_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Med Nursing & Health Sci)",
DGN2500_PRATO_ON-CAMPUS_ON_T3-58,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f125cdf280a8944b54bc6b415bc932670f0431f26bf1d38f954055970a442c593ba887658e1ba6e0b7de820e2896b3b4&ReportType=2&regl=en-US&IsReportLandscape=False"
DWG1201_CAULFIELD_ON-CAMPUS_ON_SSA-02,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=434985672428bf57995a935aef86e363aede13315fc7733632e3ff58176cf39ad6173e99afd9c645abb2eb2925e81398&ReportType=2&regl=en-US&IsReportLandscape=False"
DWG2784_PRATO_ON-CAMPUS_ON_T3-58,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39d08cb10943cd87d583248b467bb4dcc034c9a4723ed6921b690e3166ee64b3486e0121cb266efd2cce1c99ee008cea&ReportType=2&regl=en-US&IsReportLandscape=False"
EBS0020_MALAYSIA_DAY_ON_MUELC-M3A,"(Monash College Pty Ltd)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d5fad9e5f5253ef61ffda0a1d33b45dbb889ede809a2921faa4decfa4bafe11d549dfa885fc786ac4e507c7e1a14b15&ReportType=2&regl=en-US&IsReportLandscape=False"
ECC2000_CLAYTON_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=745c0dbc62af8fdc6d7f27905b7ee31321a2940d23eb41a050d66d2692291f0b642491ebed2d18d2eff170103409d647&ReportType=2&regl=en-US&IsReportLandscape=False"
ECC5900_CLAYTON_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a259f9bb35636e43e7d69856c87e66eec8a9af61af2e22ac593471bf81d13f3552a86d5c4680e5d975d2a94937e7c389&ReportType=2&regl=en-US&IsReportLandscape=False"
ECI5953_INDONESIA_ON-CAMPUS_ON_MI-T1-6,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d818fac4eb16851be5a05c0367c996d098ec2aec5c4f808ea68521856dfc38b6a72a5a167c98c588a04ce7e6174b2372&ReportType=2&regl=en-US&IsReportLandscape=False"
ECW1101_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba0a7b95409b252cf8e35ca8bd13aeb863c88ee86a700033718065d8aceb4c030d8335b7a529de00a41d77256b6b9380&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX1200_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=df7d12cfd03ed6ba773b154e8445857324d6115fe863750da68df24876cc9c127e969bfe0f9d4007950330a1b24857c3&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX2630_CAULFIELD_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0721af659818985a696426351a692beb3d4b844ccf98881dc76a45b7a32136061b0fd1076002f86893919a9b2a1487ea&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b3f8b39623c05aad81e6a9cc713fafd8bb97fa752a4651fb9d61a7a238d5e6dbe70859ecbeacc480c178096f73912ada&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3750_PRATO_BLOCK-ON_ON_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bf90fb113b18500750f47cf2d8174655715468bdbff8a5314d6527df8ffdc3eeb1e9262c95d089007f07dac255e5d08b&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX5550_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61417fd11c78aa9ab1c91ecf788e6ac4966f95685c09904ed21d491300c1c1c4c52efee8f753853722aa3f3bc7608073&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX5630_CAULFIELD_BLOCK-ON_ON_SSB-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12b24b7cde0ec2be882551a8dc49b66d0cd32cd849fb0f6d5e3e1660a02507a6a32c5a879f592b763cdf55da2bb07c3f&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX5953_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=380584a4604ab38c0924d3e4121e30b46a5605e96f679fe36e150f1424312fb4dc34f25f6a95fad1b7b33c91b87ba901&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3030_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=682feaaa3ac14ad7c2b8050fcfae95ca209944193647d3218a66396f684b1c7442635c969c4e5bc809c602ae7a735179&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3032_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5d0ee2c2807e4510b019929aab2a6d099b31565f64ef7f4eb33281c9c097e97b9897815bed5c4371852298fba49ff5d1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3035_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=408ba289116e2005c79fd3c8fb1841679fd0725c03a15d2dfcecf0ba5910278b26e14d8bf734549eac954e34d9f54b2a&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3039_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0051463f711c2a73c7cde2a48e5c2c812e183a2e032a4a5d3bc32b8fa9e159af49194e5b8b8cddef6dcb482bf1afda9a&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3051_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=574a5fbbfad16b5c7b7ad5def33c93b1c8e66a1f4fbfc2631a53777a9885224e03b131e4bceaa7cbeaa4e2da17f2aab3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4532_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4b540b803d135b38c9527f74b32a318a64f881181b101062df8abfd0f57aa7a14f1034c0d5abf0015c8008aa12e405ab&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=af6150fff71c61280fb087473e8fac4d8a3b421baa82a531c02d901550135cca987d67149d29560aa0133623cb820473&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5000_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9424d36dc1716e2f899b0e72b19518e64355f3c8a61143df838baed749fb158615de8272980cc535b70c5b5d880e4a62&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5001_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6992cb37ae93eeab4ccca1fea83469715ef4b4451dc33e175fb4d431e2a002abac2dccc384d91def743eddf0a7147943&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5002_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2f74118e6019c989c276ca1acb6e9120f1a49c7cd3f6d81b93f3dddb05c1d8480b72e2f57a66360d41c1404ba3a6a269&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5003_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d8a97eab54a8d26357e0e2d05057fb564d8f6fb459e7567538c753ba960e3dc619403032e067f6f2830f6da2941ab43d&ReportType=2&regl=en-US&IsReportLandscape=False"
