offering_id,faculty_full,link_fragment
BIO3070_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b505aff47b38a420ca4162e47c5468d356e2b85f9c58ab5e30bc2e2ffb5cef4f9c0e9c8e0bce9bc01dbc85720e6c71f3&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3082_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad7acfd82ed9ad26384c92dcd5372c5dae57ac8dd9691651a419c2ea6686ba00479201ece5ac665834a6bee5fbb32b17&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3132_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8e50a334e0dbea9d35143f2c6f7be8c04db1310fd2d6d008835f6d73fceff6249ba5a04904ccb39157a84a4f6a261b40&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3820_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=05d3b8a5701595e8ee4dd59f2fd835109bed9a84c30aeff6d9bdf2263e3a9d502e82ed5a2c9a193ee1be2565d55d7663&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3820_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=061aafa64a254b194c4d2832f0e85ec1f3a43e9e111c396a9602fbeb8d949dd2e9c5c4720e785606fcfc12e0a31639be&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1012_CAULFIELD_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aefdcd326494db3e66460a478925ef9130036d62cff049b52a88b3d344bf94a7d9afe0b69f42d099c0eb4e15888ed4ba&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1902_PENINSULA_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=32887d6aefab2b8dd6599fc971c2e4fcc684bfe9a828350563653ec31e58d06c5a8a2deb72c0f9bbebd702ffe78ea345&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1912_PENINSULA_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=95d87f2828505e49513493ccd28fc9269088719e44d3eda7a3c35672736f6c26b9d56da6c1e33f28cfa91c470c66fa11&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA2902_PENINSULA_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e3e8f5e842303751dc3c76169947b312ae792accfb231665f050800f93afdfb94f02a42de8c541ac7649b0f3f5eaedc3&ReportType=2&regl=en-US&IsReportLandscape=False"
BME3032_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b516f3b7d43d02f825ec672e76474d23b6570ea5c93087508a2362ec7e50236f2ec35cfcd5ec0d18df33c25d1b542a7&ReportType=2&regl=en-US&IsReportLandscape=False"
BME3082_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2d17165434b1413702ab2a9a214c321a41273ab4f6820aa40d0c944c5f23db98a8447424c14199364f99f6bf6c8660d3&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1042_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7a2b951f60abccacf188f5bfa612505dd847f6dc92a7611a9bde805eb2fe2b6a5d12eedc06b55b2857c30502c384ec9&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1052_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=211a8fc5396a0be8d10e0933e34793cf4caf5ed81049bfb808a906bbfe9d557752a9d1b2ff13144dd697f0b189b53c98&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1062_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=344223511cf76242fe7858ecb785c04b282c3f8e28ce7afc3952f70405bed4236490832d59716de97ee20201691e15c9&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2042_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1b99fecaef7704a20ddcc373e247535ea566a2f427fd4f7bb6900ab9fce2a4bf178c31c0ebc792f15d5f870090f7cfb5&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2052_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b2622edef19e932409f56c7eaa6517a76e70850be4e3f6b3c76ab1dfa55403747c8c98f20ba39398c8511df749f52acc&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2062_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=82e4462b41fc61db7c94738395d1da5bcc59fa066ef29ad82ef38b58f17af1f59c2558a4b4c6748357fdc24c3704aba3&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS3052_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5575ee0aa645d9f19d055f0dbc5b04f38b4003c6bb2a65900e1301a8773473f4cace9d5c8376b47bf1070a124ef7219b&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS3990_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci",
BMS4100_CLAYTON_DAY_ON_FY-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=df43e4caaf3e234969ee7b8473ff660246aea111e3c9c17dbe15ccf20076295dc546d172dc980d30a74b0f7320fabe3e&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS4200_CLAYTON_DAY_ON_FY-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=840b1ecdd4bad20f444dc708f76b218ed6f841f5277f916be6d274ebffe2e869ea382769a26415715c546a4d07feaa06&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS4301_MALAYSIA_DAY_ON_FY-01,"Faculty of Med Nursing & Health Sci",
BMS4302_MALAYSIA_DAY_ON_FY-01,"Faculty of Med Nursing & Health Sci",
BMS5001_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb75b7a1b271dc3795e28e99de0f33fce35405e2bad67b26d110b1c85c798d37e4a0895bde0ea42c6183e1d9ce4df6c9&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5002_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1feb81e1eaf1ebb0fcb10588e9518d4d15e088fef50e2422489d4d9a328c4b5d9eeaa34aadfb67dc4ddbd95851b84679&ReportType=2&regl=en-US&IsReportLandscape=False"
BND3202_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41e1402064f9e998bb826436f6e4470760a50abe62ee9fe9bd4bbe15c301657c9a97bb2abcb5fd88b49660c294b69c07&ReportType=2&regl=en-US&IsReportLandscape=False"
BND3302_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3f953eef0a74c8161729921d8207e8c73fd25783216df95dd9d5e5411b8b3c8b1cad08b1b4c1cdce559f3edd41be2236&ReportType=2&regl=en-US&IsReportLandscape=False"
BND4102_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27be09985025ab21955e83d1b6f287989f6b89ca03fffdab7d54c2c6a784fb9f1878738d8c87523fdfdecab5964e0c99&ReportType=2&regl=en-US&IsReportLandscape=False"
BND4402_CLAYTON_DAY_ON_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=272ecadbbf3c990882b5e639cd610b32e93beafe170abd2aab8c2b8d0b6f4399c290fcd025489bc74ba5805e405dd01a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTB1010_PENINSULA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3293543cadec9557877c9cb9d9f673211ab08b8a8400536427c1adb2015ff83dc17dc02edd12156248dcf39b603e6e1f&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC1110_CLAYTON_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b61c6be78747126ee143fd29e0d35f86287f26bad6577cba42a5625c43834f9d9a52bcddc39c5d0104a17a8de0892bab&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC3150_CLAYTON_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5243e8f4387eafbc91ba3bcab1f1c06a55334e8e026c87d68c8056374312951c5859925c089486f5a8b820815e5f9b51&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC5904_CLAYTON_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7863f60af842163157c85087a00eb320d1e13967204eb89559d81c23090877de8f0d7de8ad79d7517d60b5a3fa6f96d9&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF1010_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ea25d8be8677e158a07a7e5b67cb2ba2d05ddef548a1ae7de7228e0b76bfd8bd81c11e68dc07e682de245dee38b51908&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF1010_CITY_DAY_ON_TRI-B-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7eb1ae88148d53c4e14280e2800f4c6057f9a373c94780957034518676d3e36e6d4d1b4b196d4f23d8109e5e08f1b4b5&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF2601_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=07ce5ae4a0cfcdde54d907e70e718614e1ed7648b7554c8e9c684394bdf8fac0084a071b5d798dfe17c0d9ea4c9c1a4a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3181_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd78f283204a29814704bdb5ab32e7051a209d665b3a6aa869c76460188ff813c77b559fe95481b18a3dc7a90e20b13e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3931_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=178c6a16c7033b7f31886636dbdd27d1a2bf1f66a83fe03f2fbe1fc724dce4f175a21976e8ddc66cdf1a454f6e3320b7&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3931_CITY_DAY_ON_TRI-B-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ecc8223ea0dead3eccd0aabe101bc144bf99f9ae3bbaf3c6cfda14079d26369afb8508032a838980c6fd3e048fbc1e48&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5001_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eaeff6e8a5c14f326ef5e7f05f0dd3c923eaefb8a95492fcc4d9fd927170b476514b09cdb48764c3a7c8d73d5919954b&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5050_CAULFIELD_BLOCK-ON_ON_WS-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=add0e389abc63b27549087bc81ee19e9e995262483b36a3c2e8996381bdc61a5c2f239373c27ded95e3fb7f87f22ab7b&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5150_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d00518cf21370b7f31a0187b58b2822890717c56e97b6652c10a0ed0297f9b7bac352027db1aab2013b39b5f51b676b8&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5170_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39c0e26836f38697ac4370d528ae3b22ba59e8e6c109ee813f8a8764873aa8e2026add1aca8a66dde6a41824a4c0bd78&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5170_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=30aa64c51133eefd7a87de827f77fb1683c362952ae0d948d3cc6e2269d7829699b3bdb94e63506e6c1770f7bcb0e8d8&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5180_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4fe0bfa7fee954c1c2eb7a2e6501720f9f5ffb3db22eee24691edaab76c5bd6cd36bb630d035b6e6fdfe0295ddc369b4&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5340_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=56df9abc0da0c7b80dc5620839107f695b4c509a0b8d93ce10bf97389c2c4a9552467faca8b1daed8c4b65037efba2ac&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5340_CAULFIELD_DE_OFF_S2-01,"Faculty of Business & Economics",
BTF5501_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8553cf561d1c4142dd8e042d917b5c23a81d2b43efd16e39c8b7485c9cc57aea2d6bcc8b828a64db3373191e00c08e2f&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5801_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd4cb81f4ca190bf8ff89267695144faba2bd80cc9d9f69ece9a340c0c7d38099f62af7ab5577b73eda3bfc82913941e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5888_CAULFIELD_BLOCK-ON_ON_WS-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=215bce8e8fe15e44ecda7beea85b0bb3208b0cf0da75608673dc1cbb3e96fadb347265aa72a51aee827ddf0d70bec138&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5903_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4f8038ec4ac2c438601401990248ff3f82623d6e4f150f849da5f2b7d35e7620326899d9a5bf5eee5df846562574708d&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5903_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d1c9e0cb59abccecb3b1e8d19d2f777df34b2cdfeafe4c168d2b06e18a6b6022542b5680902cdcb9cf6e46bf950d898&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5904_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68443fb4bcb46956de189d459037dae05680ba1aee018d2386206264e64d0288b255d03e8f77410c73b461eceb3d83a7&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5904_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f241f42556718c11fc954c64f109020362f0ece43ffb4de1491180bcd2df2285498c7e69f7b4370f17d4773c49518385&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5910_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b11cefab83fc7abc0a28c2eb49d435b1ae06c703515ac62255014e40abf8e30cae366693cf6d39625f42d2d57a56cad&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5910_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6afb7e4f13f9212d45c1848ad1be187b0f017d3c53d59c90d581b95e4efdf547e4babfe1e4eab21f3429294754e4f25b&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5965_CAULFIELD_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f5c3b90835f69918a440f672e57eee13e61fd59061e36a02003cd6c0375cb0417e02c0ef8f1804fd6976a613874c4078&ReportType=2&regl=en-US&IsReportLandscape=False"
BTG2220_GIPPSLAND_DE_OFF_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e04a1ab4753c4cea04eb80d38bf926ac0dcdfc3c349aaea6cb969ce6e44b98f31e46525748a577392374e07b59b92fec&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH1802_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3ba00b91673b9eaa57790f29d813a2edde2416d3a73777c611c572394855ee63b0bb6bec7128d7bda74ea416ee8f1010&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH2732_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e3b011d015e1d7d1378f7a524453116dfb18a9b9fc029902e9a23507980996531d43f2a0cba7f0b88a104eec55702561&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH2752_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6dc079ae32f0630fcdf8a3f0a02fcc5e83745d0723aeaaaff6e6bc240f89f2ed1c6cf414a40dca849101aea8542b93af&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH3722_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=42789ca2d8fd0738b86504a0f13fcca302a172b667d9a3763dac52f4a4309db533419eb38b41c396a874d210c231efcd&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH3752_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41ee95ccd5dd20d0172e86830e4a4778bfeea9374d16262922a82914e47bc19b8e31930354796b785e2ce67f13a614a3&ReportType=2&regl=en-US&IsReportLandscape=False"
BTH3820_MALAYSIA_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=78c4b4f9a3e46e318473e99e719df9bc16e994e9e84e584c2e00f5b1bc43a937ba59b60559e719deadbf49b59a221d4e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTM5903_MALAYSIA_EVENING_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a7a23cda78a174cb5c9e76310d6da17e4abf0679613b87a122f4b56f3c0182a5f404944017bbd903cf557511cb637fb3&ReportType=2&regl=en-US&IsReportLandscape=False"
BTM5919_MALAYSIA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=19563326097de80139013163055fdc3ce7954d85a72b7860369d9c524f0d927c474638a702a67bdc7ad0392de35fe06e&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS1201_SAFRICA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a456097ad256b471ee5fefb8c84ebdbfe2ebaf2f4fe276683f724a354fcb6140759cd92b361e0398590cc6785028eb51&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS2201_SAFRICA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43cf9f6c32a4fe30ae93e2caa5a7e6b288b18861b31b3dd1edfaa7db3b86e62aa8545b96172c3cc6ab943025a9ae82ab&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS2301_SAFRICA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d6864b15eaaaef080006f821f6159f976744fbd29741ba85bb39093da3eb9a4df83b3ebf68320a1ac46aad0ffb9fe4a&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS3201_SAFRICA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2381240b28343ff1a125ec60f9c57b01d4b771f264675a0c71cf468f0f239b24ca9cb4f9b84d43f03aabea0e1c2d09d6&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS3303_SAFRICA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b6110acb8b25cd578f12709bf2dc8ff522c5e96ea589a20ec6731f21b5c8568b70d9dbeecd7d11a57a66cb20d3702e8&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW1042_MALAYSIA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=644840025d9f1ffbf2669ee9497f6b662c554f6dfa86010212cfe0dbdceca09abb8046d0c93e68d8f8f60005b73c18f5&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW2213_MALAYSIA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fbd7f221b595b8b7e7b60bbaed22a320f24fec4dcdbc431fba273f30cb8d48f7b259d6c9e13a3932c18ac14e05351cbe&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW3201_MALAYSIA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dc747c887af09eaa1d53df8d48d7ec759009c540dd11fe87d6500f277dbb5e24f79ab4eb65222c22011d420a4c9f7f49&ReportType=2&regl=en-US&IsReportLandscape=False"
BTW3281_MALAYSIA_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=24f185865ef09c5dbe6218b6bb5a91d277fe4bb5e077c7c0b1faca8f9d5f070ddfb343183a1ce205b987df0d80eb2c52&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX2000_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d527dd9eecdf9d8b2eb6c7132a917230c9c141c67fb883069e048978d8d4b250ef939c6b2a37e4079812919cafe28112&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX2000_CITY_DAY_ON_TRI-B-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1c24380c6517596b8e8aa08d88fa29067c7c94c8dc544e30cf00458173b2a44196f55409185ee3e74b04e137bb8a042&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX2000_CLAYTON_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=799eb1c62edf7c29c7bf250d442ca751aa39c91171c449766456a40764cc5c6ddbf58eb104199443debec220ecff6499&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3100_CLAYTON_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f2cdc7f20abb71848851af7e42ccb76efa2e3440bc7a68a902fd402a35524afc91c14e16ac61ebb3992eb425877b2fc5&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3110_CITY_DAY_ON_TRI-B-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dac754bb79c70e5a65bcb0daeab2ee7082c34656425f061988e7ce1d5b84d4539c419aa87a3490aa490af3090a71a0b8&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3350_CAULFIELD_DAY_ON_S2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=358f85a20a5e05ac3006d3fa08259e44f5d5c88d3a349db1ac65c5f41923d788da7d3b3dd589c8b9d77e475f0f47acfa&ReportType=2&regl=en-US&IsReportLandscape=False"
