offering_id,faculty_full,link_fragment
CDS2533_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=38fc15689ba14ad143fe6ec3900e35cd9a13bd53fd0ba69e3f13989fc21440e761b3fce9e05918d4c5da277f8d49a99d&ReportType=2&regl=en-US&IsReportLandscape=False"
CDS2601_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92bd5fe14672643108164d42d73c4e49359e844490d0c820df5b1a7afd11e97582840b359b3807b6c93f2114547c5883&ReportType=2&regl=en-US&IsReportLandscape=False"
CDS2704_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7ad338309fb7d0355c065578cdaf08589beb0d7231f0c11052c5b45a6c641622f78ba301b13d1fd9dad5bed5099dcf05&ReportType=2&regl=en-US&IsReportLandscape=False"
CDS3002_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03dd5f0baeed3991133735b88c1d11c4dd7dedc852b7093efa538f19b32874f88238c022cc77ce6de03d83bb72cd7f19&ReportType=2&regl=en-US&IsReportLandscape=False"
CEM6881_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6c82bf340a9b449f573023b8fb1e4b0927f771d21f28e0789438ce97a0d39db0f7451728772336050f5392ec79877f4&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE1010_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b5ab3775af4b39afe24381c7a7352ae5041c085b66f28d42501591de7f3b73c6fcc42364ab0de194ee605f8e2b5908d&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2161_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7840eb41cdb7b259cde930ada124a715dce4612ba31d18dd0e1170612f32fb1100eb00837d8df38506536814a1a6ed56&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2161_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=51a450d3c231f2b36f7cc48f06f39cfe31c9d91cb1ae31914400d8aceb6eb4a13350f32ddeceae178293a1daa84cf57a&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2162_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d6ddb830b3985399bd4108817fb8147f321c09d9a44eef26fc4f9b427cb936f46c680f2bcf28b7a74521937aa35c3a8&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2162_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=740a6dd17aa2df4ed5e75cc51ef33684046d56182d5697ee3b56230bbef512037aa954b37481af27a56e24f6d8f5eca7&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2163_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd1599deb471a947642610588253979b4580228d3100b699baa4be55373392d0ea494d91c576c5eb3e75ec13733dd419&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2163_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6c10a7912834a532a9728254ad6f32638801edc93c0bdc3202879adea79ac60511488eb17e79e2034a2490cea0439df5&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE2166_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0e4421081479c0bb79b0eddb60a028129c066fcd371be3264d90bbaa2cb7a406bd891f738499bfec033ed880b8c0ea33&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3162_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eaada5921df8c928230cb3cf2a70cbc83d565ba43cd745b79df9c9e73e3baaf504bd6b5525674e402bd3f966c3e55b1e&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3162_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e93eb5d3c758168f1802f0586f4ad5538d22ccbba5c3fd965b7726aed297bd9da77de8e5145aac4a107b3b91a38ec297&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3164_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a52a82e5249961baea7e9c509592127bc9da298903c47dad8570b624c1fe478ae3df49b264ac04b2f7c7901b40a1ab9&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3164_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5ecd38639d730935b7d311561139c9eaed7e922ee33f2380c9081eab2605369e9211b7f0570f5f5e65a8eb43123cd118&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3166_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5458c043567781ef8bf79a8a30c631aa3a8185b4cdf16eac1991c58830c67e38e472231cd1c1308218f228b1df747fc7&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3166_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb2cbc55672ae79c5ae30d5e027c3bf581f0d3277ee15ff28b3edb92811bbc7c1db2f42f77bfd4ba59026d75db53cbc8&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3171_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=32ffc3e5e11deb4b964add1eb80d6fb2c72ce64fd6afbe5e68963f86f97dfaa1d6016b8b7a35cf5439865006c15288be&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3172_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0c82c8ad72ea2ec82730b7e898f5b803412122d46a7845acdf7a20d3e44b177d9d1c597c79e69ed5243f4912252a103a&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE3172_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6b2d32b63aedcbc8ad81efc89ce9fff0a3b699f360d4b15792360dbcc2e06a04ab31c936eab972221ebcfc2e7468a84b&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE4165_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7117ad8ac74fea1ad4e52a3d02a94e131456ab61b0c5fb1cfcca5af245d629494686927af09bef9af4ab55bd7b18344&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE4170_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd4ac62326b4a792a3b08d2cbf992d9fe22373ae23380100c97b9dc5ebb8d2f1c034e59048647e87b35a82a256721ae7&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE4170_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7a639604ad00f2ea040f70de8979f59e38f7cccda5e7041877d2a27cf5e69be270afbf300f1e11fb57d88b2bdb57396f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE4171_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=657cf3232b3edf858a8acf167d0b66242d94422d3a92acf3b85bde8af319d879fe7c34db2287c17f86ed5657254d6b9e&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE4172_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)",
CHE4172_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b39801c691e39830f28dd5259a4500612e57c7facd2e233c7412e3015b4d68798f48f06a6ec6ed79537d5cbe46ebac3f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5112_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=87c872c2ede2b9e7935b178387f2e9dde4bb76a4af2f46e9453925f19d395b6e3c776820332c4edd7b9393dca6aa96db&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5113_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27b6baf43fa2970f82cf34f5a3638325eae2ffb256653fa6af1674a567e4746175c0b9152f48346e475d5f1e5d4434b7&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5322_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00b08717a90ed8ca9708b241df04643173eafa51099725cfc4e53cbe51fd04a3cec4e22bd4fbe359b05029e7e12d066f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5805_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=605b60d9ff661bb2d91e58ba17d305244f4a227afe785313af0d3493332d7ee83d1bbaf543fa11f6b045d93860e5c09f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5882_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=de82f9ca58634137d67a9046edc0eb587ab124c4605562efa613c5813b64b8e840734ab46944f7168aa9840edcec4f14&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5882_CLAYTON_ONLINE_OFF_S2-01,"(Faculty of Engineering)",
CHE5882_OS-CHI-SEU_ON-CAMPUS_ON_T3-57,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8ac0374cfc03ae92cb8228f62f9f75a1ce7ded2ae5e59cb697dc583681f451b4b28be3b2b0f94691b8d9fff7c6a599df&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5883_OS-CHI-SEU_ON-CAMPUS_ON_T3-57,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f4dea916d0479bbe0462a1d513031e259ed9814fc75ff67128abb96dc08aef9f71badd3e2e578eb1f2b4a5325da1b6a&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5884_OS-CHI-SEU_ON-CAMPUS_ON_T3-57,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4476fce7ddf7eee29e324e8c884a6b4f5a143a374fd74872bfacfd967aafadec21e57c866723ef60a5e98db29d56f5be&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5888_CLAYTON_ONLINE_OFF_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1147d7d18359cfa6e4699e6a36d54a2ed49c3c442e10c87ffab56210175aecad4fd83a6c24aeb35331360fb5ddd0630f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE5889_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=05fed25541346b1ec2352be441608518717f622866a09cf8b6e769e8f7d1b089e40162856a9de8e79df010eb0feff326&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE6112_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f59f4b8ee26b45cae111b656fcd12d33ac80cd0bbccbb7970de3dd1928260b0bcee1569f9268766c7450ad0f1e706a54&ReportType=2&regl=en-US&IsReportLandscape=False"
CHE6113_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)",
CHE6805_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca736ef57e2ca28a83c47d77afdd3ee7c1ddce85ba76a1b482034c6b40066d3d624b7f7e0f4236e62725c43c1fe3b4c4&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1022_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e633134177e6873c83bb2b6ea4b5e5cab7c3abb02ea2ec23dbccd91b997af9be1003944b8ea183bf967dedbd5060b0f6&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1051_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=74e09e8cdf14e11066fd7e4dae7d63f76673e3c1790c38f14c66e779564fb135a62bc12bddf5582a2932bf19c2ef6401&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=652298a24d4adb02644e4f47906e943b11a445c48290ae4257e42bd566af034475033975741d739ca8926acf4bd8a462&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1052_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5ad4774269b494cd5ea3f54d2b28450f518d234f0324fd3f5f3c1c0bfff3eb95736ceef1952bada3fb7bd7368bc5913a&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2922_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=07093e2d87dfb655425b2ce0c5fa6ee0232f2ab8681c0a865f0e23ddc90048d69b38d78a5516eea074f4099fdf79075f&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2922_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d7c26e0519a0e186a9f8d04c5c7fcdf7d15851648a054ea3f7b9a5f9db0adaafc285c34dee674306109b10dfcce08ffa&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2942_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1ba217200171bac8a9e75f398aa76280519fc41263a5c51198303c0ba488630e507d663c716ba201745bf26b957c1f9c&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2962_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=58bbf676d7863538205004a6bf48567d5c0f4e469cb5d0f9651c946b514117afd7dcc41130fd568c3194a777e9ed05d6&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2962_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20044719966af33a1ffce4b4a77436dd94984423203b0877a0b45ba2608e378b80ea30bbadfa8e438d2751ea2e2a4c64&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2990_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a2e4b81c41494d83ae34eb51f3095262e1c83f5df0f7a7fd00305baf64804fbd6152570cc031947e92cd2ea512b80cb&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3180_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a9e6a9d2150947448e467367471ada34533ff2c08052aba7d1f4d75b5165ad60a4ef4fc3ab65c6556160acde34fe2a32&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3922_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b061086fa11c6b21957e9c0a98899a0145a25bcd73b40067c66932705660009256834114b2ac31288ccc03fb2f49bf95&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3922_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e8687d735a2e4cb8f8faf9795015394fdb7b8d2fe35a13996b0ab6a9cca3de472029766ae86351294849472c8b2c173c&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3952_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d02da3155f5dbe16f857845f73ddc4cb679a12b9bf518400a6e78766f7ac48b10bb86582031d53fbaa49043e52b61630&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3972_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bcde9c3533acdb0f649dba2b2c32ae4f2b707025104a5de5990085efc282a61fe54301b390f65f63e2baa35590b28aa8&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3980_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f104a88d7c5bf7a0182ce4b7597e8d680799da5aa2b641173755b98e93125d28f10602ad02ae842db13874ac9eb4ec13&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM3990_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e382296d510c24396b63c9af2bd0e0e553dc7cb0a6e85d658c4bb0d24e4c487789d98b09ac42f41881776106ed8ff80b&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM4100_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dfd4dd4ff551f78ff856276f31ae9bbb9e2eb3d454cb9c8123517b02fefb8701b1c83d00263bc643a3b87ba30847167a&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV2235_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=031b16acbd92bed6ce9e4c45da373065ed9b4dda4270e6eb47ce1420d3983c35efe84b6a203aac0a8f83357e31f5a6fa&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV2235_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9e7e0feace60612e6923ec6d22ce9731c14b8258a741ed0ca308103d894316f537540441c0df45f9f08da9be09071b3d&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV2242_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43e63fcd0d4176f8410e0e9a8a6755b1cf24b22303354f54a5d95de9f85103efa5c25831f1abe7d034d234d683d7b8ee&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV2242_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0d1561821a1889ba2ac5a4b5f4da0f616e26b7073778296099bc84876b64993cdcfcb3e845f5924a79478f4c1eeb53c8&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3221_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=940e5ed4e7aa5e3a89903558f0a9c599d1e5205c0c0509d5a0b78c603fe298f16825865bfe719638a1ddf2537ad2d968&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3221_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=14643bbdf17571b879b6c8b95f3b6bfd9c4011ad62edf20c77d65eb7e4a7e07d458167e58849d888b45832b480ceb84b&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3247_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca473190eccb327b69663fa688f1599b19959ca1c918b1bf698d958bc414ea4502175991857ee25d797904650b13c1ed&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3247_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a1341ddfa4981049a589d2c7441d66a530ab606733d7fd7982d866e3888d97accf0094ab7cafcfcf94f3efbe968df5eb&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3283_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1a0b1c05cfb1bc14286bff1844404417b473862a460b09c292ff9c438d05788fea29a74d539c65c3f1b01fd9d7d9b926&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3283_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4f0cdc8f9002033348923710005731990930d59018622d9032187fc45953f68003de329d88ce1125d94b6dc612dee83&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV3294_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e702ccca65f39d290ee981e80d47d5085b1649e9494da5eeb890b792268ec1c99b857f5a6a3ece8c1b58afce996d4417&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4212_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a1a4637d5fb4b7d65d98b362248032f2ec7f5a98a0314fcfd71719f8668a4a6c0ce4315524ac43d4ae071cdbe885f1a&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4212_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b47358ad94cf72a904c5b3b8836a62390e0530d2b5586becc38b134ea3455b097eb10f6abd62afd19c0aca9edb3f8f9a&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4235_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5a4472fd502a2a6b10424bb5028550b384df2b734f205ae6a11ffa49f4b84875a0b190b014f942a70a57c14b6670a053&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4249_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c03a8864f0a68cb4affcac1ebb4478b46db2bcd1299a37db70e7f1317500669579df216d13f2733f05266f94130539e2&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4249_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=08ef2b0f93b82df1d4e006868d28a6707be2f09bbd738648468e8fb1fb35521778793fadc678d6cf27849ac22a039dd6&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4268_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41b21794bf5426d1f6a34480de91a33f2a604e9c3c04ca81889b00de50a964a9fe2cdd934f4cfdcedab3e0bbd3d1fd41&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4268_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=23217ad84be4150d2d1a022e15d2a9a951ff1167f9f7763932a8386bc1f25f0c63409b23b0b5f2f8bdf1e05a7c4385a2&ReportType=2&regl=en-US&IsReportLandscape=False"
CIV4283_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5d046eab6d5db9bad1d339cd605caf37e0d513bec92a96babab223eeda8a1e2b3cadd0255b4005d5eff2b0c1ae395589&ReportType=2&regl=en-US&IsReportLandscape=False"
