offering_id,faculty_full,link_fragment
ACC2100_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7fcf25b013167e668f850b7b06b1a5e6de392db118d15b44df44af01255bb20d0ce44c19c6511ca9f17723b653e9a96a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC2100_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=32808f8fc2b5ad7fe2012d3c96ff3c152e5da6403c2f6b1811640887320158bd41d4cb39cdc26d777f3b6acdb3201c68&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC2200_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f02f50c5555cc2b16f87b12c6cf953694bec43d534944e4c1b0dfa366145d44023a642656d1ba451744a5eb47459682&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC2200_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16f3573ccdbf818793793e98ebefe1b8797b0d9ee62ec0aa3481528312415ba0b2b7327de04c5c435b992897742c2d7b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC2400_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eea0154c8197a0fbc302434a4619321f8a1e59f8d5fbe09fd85d8e441eefed49e141aa476118e44692696aa6cdf26b0d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC2400_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d6f05666f8eb4b539ac5f6607cd2bfe2f6bb41a813b3f23e4bca26c489ca39c8361131a0611522b24dc02f69fbdec72d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3100_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=df40d4f8882f5dc780389439ed13dbd39077e41fbef148d99bf525392b24ee4f98f55101d4acc93b22720e0a354658de&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3100_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5234f9642cd6a28bc8042f49b4253ab7f807bed638c9b4f73a1646aa17ccd4b12f9a8980cb872d30e403dbe5fb35faa2&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3200_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9fad3d48660aa7b14bbfd600aefe426871709d60c2f400f68cc4db1ef3901438f3c972aba7493d3df5eafa5c87720dc1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3200_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6dc1cb4790522a429ddb42b3a9bc8877e374b357517131ce8b0c0bce33248fea68fd54ea4b96573a117c825a834caf80&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3600_CLAYTON_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d58e3e0ae2483d1b24a1ec36ddcc0b6f64f8ab0638572a41f2b5b83209a51c5f1483e3d8ed1bd104139d71c91d4294a5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC3600_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d60e08dcfb75cc282cb6b23e93e2b7edf376be43f9d72f71833165b69fe487e57e59f9616bcfbddeaf91f42185b1fc0c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC5903_CLAYTON_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7476370c8079f2274edc5d792d71bcc092c8e599b5db4b2699f58b1e88757130adb74b6d59b6d885ffb121cb6ae3f4e5&ReportType=2&regl=en-US&IsReportLandscape=False"
ACC5903_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b98adc1c25170da0d43d1fcf17c3d96ad525580d0305c945c9b1884ba096544d9da3fb7ad9657773a60b9e3a295c62c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1100_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a0a94f6423a659d5d1de4a8c07d2a1bc56b6a99d8e26ef9df06f2a80bf6fb392cda9a6caa5fea8dd78beb610ce7a062a&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=36fccba7b3e78b18915c8b91b879ab154b863f934299a6182bb4e40983893b30e513f3b35d7d66970b643549b30238d4&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aa31c38695a720809f6c85259f6d34362f2915d397ca5801a458454fda72ebc444abb3ac6c6f681f5f5932d3e6e53f6f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=45648eb92cf19fdc9ebc249a78e2be991df7109c1a41cd96b5bc5c5074f66cb0a618a6e9f74e83954381d84329ab06f3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF1200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12d991aeddc75fcdd934980377f86e9c3c086bb08348c844ba9563fa42a5731705436f303ef19a4d5f1f9415fa0112b9&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2100_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00640a9248b5b385268b3c626dec8ef833ac47d6350588f5fa822f77d8647db91441bd9740d2eadde7a3232747431c79&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=23940409a17155f0693ad5713c8b8ab73b49cd67e96bcd299a865a1f5f0cf3202d8e8b267d09825960276e0442c060e0&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4bb295ee992ffb0cfc4fef48fea2b68304d4ca8533a250d28f6986c1e0ae5d70024fac320749c62d0ffff3d750235c45&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2200_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=532ac93144b56047875cd5aae59aab08a9a3e540bf00f48eb71ed669bc219af0ffb87015082693cbd0b22bc8bfa00e6d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3214d13af5fbab65f073e351f18afada3f5a6d675b81ae95f86682a30e1ebbfa6876e0e2494777daa7c10fc23cb3e6ad&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=36c3794c6bc033894a68623b25b8418fadb5bc194f0fa96b4ec4329029f8dbdd181eb93c9263c25b0685466f5343e319&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2400_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0107c97556bbf24e682b9d570c7406870660ca363da6f37c10b54a9d4c96534195a19afce815ba0b144517c3f4200075&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2400_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61c18a3355361833f67f78842b8d8c85012267092c8e8983abc107290693035ab151a8454168317a279a4c069585594d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF2400_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a972db522b776a3d443c04ad8e8de3f9dbe523a1bce0a9e2a7e085ac7e41b9b77b463a784d51892de7392d86452a79aa&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3100_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=36bb249c384d61436e42b640fe22f5731d592cff155c78de5a864ef7d28c46ea9dad127fd60ca00e9cfb7cacdae6ead3&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e02b5a76ce3499051477fbd9390e576b995235e7b539782dc54297153a9c35fb7127ae70ac507816a2b8fc3836fbb8d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3100_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=280491717967edd733b6d332920a863a907d6ca8ce95e8e2d7023cc26efe5df73cc759e220a1255a5cecaffe70660971&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3200_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=60287e06d64f1152786ddc6b382799e293a9fb2f304a5195854a54a9f5913f5cf428ff014b4800bc1adbc14919e9835e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3200_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=64f9629d75f2cdca7622e18ce0cbd9790a16caefc093cc5f755c2714cd59f7e7a544f32fad6d2ca69ff56f5b74b62b6c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3200_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a01f9167bda900a78fe061f95947469d73717d9d40b538b78bdf12c2ff5be9dda5a4cb9cf2247a3e3e5ba4cd6e894858&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3600_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4af68e88cc9534ea69e05cb89493026bee71dda974be94dbaf2613438d449f7042d35ce757ef2870cddf1a946528f1f7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3600_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=309a4098cea1bc3faefd98bc7e947362070c23778e4d3f0e5d2e07f9d854b82a6a6512d27840be8dd69259fb49206932&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3600_CITY_ON-CAMPUS_ON_TRI-A-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f28289f8fc347990c4bf55cef667657ca154a536772327ca53bd35215215343dfe6fce4b18a518d8983b915249f2484&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF3900_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d8b0ba305822f4aab1a7b0741dde76d69d98ee7f3cfedb326b4799bb2e79ff38f048cf961431e253c1dfb4254ba35c1&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5000_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a345ae682c176b44caf7a166f02f17e6c1e11a90991fd7df8ef74f5074daf3abf3c61dcc38b516532fd0287ce52ad437&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5000_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f01b45003b55cd5fc5c7db16612e9f5e030e857c7792e1b52d5b3b64ef42dd46a425eb4c9640824130758c81ef791753&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5080_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=33ca2f5ae973a6e91ce008ddaf4a79e03f5d80a48d43be464f33d7df038633026b3988eaae4d833ab2467ed5907d2af4&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5080_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=84df647ef9a1b5677cf26fcb996152a916e82de4239c90ef6b8c7276d63b7b8465b28fe9200c6d9c60c2b70dd1eea2a9&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5cb1467b18f26a7c7e651aaf3bb3c8303549c73fe7fe13d6def6d28ad7a70cfd87764bad22689eeb65a9e2d08757cf9c&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03c28c8f507fb2baf426055af466e64159fdd0ace91817c5b00677a3ea0ad5ce236447c3572383753347a1b834ae7079&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5100_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d9ef137a0e43c3b6ba058942d538be399aa5e5daa48d9e08b1197885ba6b3e9fd4d1c0b68f8a8b8e4f17041dbfa8c893&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5120_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e889a467c472f877cac877a1d66c6ec20d74df58ee08c38daad125131bef0e33077d5c36ee91acf2b56069b3280962a7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5120_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68be44d6bfa2d88db553161863d006f8854f970fb3b4e12a1f7b0f04fe2ea5dbcb90a51ed96a0a69a4cc0c16cebbab7b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5130_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1651c4572b548cd989abaa3b5b23addda38b170e8f7eb1054610d45e107485e6be35053b1fe57fd80f30dda97cf41001&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5130_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8767efaa15934f2b1b1c8aceebd5d44b0270af71beca1ef2826c69988d376d4124190cb2a483e8f5d48fcebd2fa44a77&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5a547c417dcf9e1afe63aca0d186d4eed9078c7ff423ecac6c07dd78ba2fe538f584df841137eaddb94a2dee39588608&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70839882ec1087d307b6728b7e1daef166b723745085cefb8d95db6c95b8158ba8ee0ff44d1a42a203cd8dd524d5c368&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5150_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=80c7b3508e92db5c34c5fbf69e7ad94bdc84a14caf7d6264fa8d999b30351a4d20ca2066409ff8d9ea8b9c8751f3ba7f&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a7c2763c753bc426d545e8988f05f38edc910ec9f04b1f9fff7cff94cecaa57416a9dbca53c2dc68ff2735edc31c1d4e&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bbbc4207ffed5ee6d83baa70da705688a740264cb665489890090ba5801f990497f044e2cdeb6dd3216cd8ae2dd090e7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5320_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=22178bc75c1fccc6394f7b4aa4e9fe95f8133f88d2cfad9342ee572a16f0bcdcc3206effed456e9a497066f544273af7&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5330_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7ed1419611d2d5b79f9e7268290899b9ce72060f17bcf1b8783f19f00fdab252739ce9efff7ebb7e9dd274b4491ecf5d&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5350_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=beae60429abd88acfb587f2755341adcdfc8b8cc0b5fa29d25b43607a9bfce29b6c8da91c31317dfe33fba25da6fd36b&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5510_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a9fc4dbe80452481a2e37d872f26b71677b6499ce1889f29bdef03ac78fcf7dc9709aeca85ab14c88630ef9fe8c9acf0&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5903_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16db9d0724c667a9f17b426bf7371d6ce78690e0b6c1486eb030bc295f5602403d1eb2095ff0e13e8f25cfbb68779ae8&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5903_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e02289a91553d8dbeef11c5993f23cffc205f0d5663f41c56c0bc7a42762143bf69ee86dea414a56d485f84f860784ef&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5904_CAULFIELD_FLEXIBLE_COMPOSITE_S1-FF,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b573982cd4eadb2107e585898d6554e507bf7b47849f984ad51de7435f8bd9bbe757b3c7796c4569eb7ae0a32083c713&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5904_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d57449407eb5c4de08047f76f91e6bac12850577fc4face5235f3e1203eed9b4251ce23ec97a1c5fc34db6b0313dfca&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_EVENING_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92ad581661086888ac7bf8e82118871b1047b95a5acaa390dbb9df30e8556818454ad8c1e37aad25f1946baa33ddd9be&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d2909c6a22eafa4e9b9616d623ab484205ba6a6ed6aeeb6692528a1d5ab81798086b32a1c0fadff0aa728652aa84eba6&ReportType=2&regl=en-US&IsReportLandscape=False"
ACF5950_CAULFIELD_ON-CAMPUS_ON_T2-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7e435435c55f784a3220db084573ae696f18d30acb572dd7de25352a0472fec5c3e7b8da13492c02e3cf18476e387661&ReportType=2&regl=en-US&IsReportLandscape=False"
