FIT1008_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=13d38ab9c089361c532e40945dcf34b4d9e9bde11b8e81ebadf41809cd51d5c37779f0541bdf6e2228f64d06b5742712&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1008_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b2312ac87ebe3f287bd628a3a815c853c140e7e054cee01b94daf2cc6c65b72fd2e98030e6b2b5b732b16f6ebd80549f&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=342e051da808e985a0167f990cfe7a46abc5beab60663eb74d8b7ae325870bd446be868b231a7b18c334ccf69834a15e&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f9fe75f19472b2132cda0e988fa1bba40fd6848f96f03d978b018ade7e00ed2ef952196eb745b2f10c952861c3f525aa&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1054_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bc785487384cbba9f8463e76b5d7bc4205f7eea5e160068013e846a4c83f9746648bb153e94c682840796e6c28097685&ReportType=2&regl=en-US&IsReportLandscape=False
FIT2073_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4f58c016a17adc7858cbdaf3be75aa180c683e0ffe6590281bfd028989430b771a75a7b68e07c4fbd4dd4d11fea9828&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5258a378f189c7fc278aef068c0358933d28a7d5f29f77db154098b5890fa6e0f563cc7182f2cf310dd5cd46edcebad1&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c6756b967ae638d66d5aeb3d8857e1790f1a2bbe7258536b8fe3d7859926eef10a239856c7f6805fff5dfeafbf21919&ReportType=2&regl=en-US&IsReportLandscape=False
