FIT1008_CLAYTON_DAY_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f3b55c79d1afa86e121054263c63f552d72f426e2d56a8e34f054d3bc25667d83cc6a79f2ddafe6091c785ffef4a9d5d&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1008_MALAYSIA_DAY_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8537ffdd1e38cf88d635bb548a14ec4738cd610d23d4bd511237d5f610dc779eb4c922405e468be6467ffaa93a1192d8&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_CLAYTON_DAY_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8f99cb59ed2c7514f69a3ff8cf8662dd9d46fc7a45defeecdd22f6cb25831a7a17d4db0e8c10d3e22008bb4cc7adbab3&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_MALAYSIA_DAY_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6d42546dc5c7ac9d39a1580d094f320b92c6f88e458e79c90b6f64f62acfea9b50ab7f5d8af63549b2d49310fa984134&ReportType=2&regl=en-US&IsReportLandscape=False
FIT2073_CLAYTON_DAY_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c304b891de47bb41d8e12e11d92c9e37a0069981e226e6cc1573431f806749844466b669a8a0ef81403ab734126bada&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CAULFIELD_EVENING_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c73d2e81ed2ef86893328c8132eec84e66efef88f12322a7796fcc22a936614f992ce09523650776e8cd0de58c57567&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CAULFIELD_ONLINE_OFF_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53ccac7a020fec8814d17c1143dfd54e0f616bf3a4649895e98200db7748b7638fad51074025f3868e77b7592a3d13e4&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_MALAYSIA_EVENING_ON_S2-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cfa1bba03a4ead64e343298a520ded6cbacddd9c8c795af4d1f942719af81588c46d70360d6d528f6b5994e4392f7437&ReportType=2&regl=en-US&IsReportLandscape=False
