FIT1008_CLAYTON_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6369412f5c0ddaab86ea43b301383260051be6044c27f9b3aa7fde5c12db08f44f2b46e4262666649318a78a8e0f657&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1008_MALAYSIA_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c16f7a27a8a6320c3542ab9f1fedb6252d99782a910cf8a7928f9205b54e9cff44d7a08fd6eec2c462e8a484cda1663a&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1033_CLAYTON_ESP-EC_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb89f2bcdb8c74f3f00c41b21493667fede81cd81a86e1e8b1cae09d3e173161fdbdcddfb12599fdb956e208c3fac87a&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1033_CLAYTON_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b65e4e51370dc6526a1bc0b42b0a2465f99ca84304bb5b50a66608e507bf0ef88f2ad496cafd0b73e4d68cb1854ba4b8&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_CLAYTON_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=643de3bccbfc176c5a41f71bde9f752d4806f18f1c80ab898b196accda2229a8bfda6a758e5c8da418532a2f4f44e021&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_MALAYSIA_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab60443794b570e78376b366b371d79e8169ed0a44a85d8f6e26f586e1ba91bef356c4c9e8f8754dd3ef4ccf2b08e414&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1053_CLAYTON_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=918a5af809b20649d16e4c7ab78d56dff3eba6bb2a4b4b12105f6788a1e27ce16f54b4ad6f7c74df96b13a335588176a&ReportType=2&regl=en-US&IsReportLandscape=False
FIT2096_CLAYTON_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=65c16044192d8eb62950f42b9de2ed17de5ab581239218270737aa20010a37e20f158d76d0a5534160daa682f39413ae&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CAULFIELD_ON-CAMPUS_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=daef1c260f8ad3a78d5435dcd2d01c455dcce4fb3187d6e8b14643b4c13e62408571ac32b7505140c0bbcc47ace7d25b&ReportType=2&regl=en-US&IsReportLandscape=False
