FIT1008_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=46822c2ec80b5c0cb325453d82cb704ce3dee3e35bd8e3d63bcaa7531430efddcd30d6907016a9f869b889f4b488ea2e&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1008_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4eb88e48638545f7d627b6eb4240c97ac33b280265adb6038ce314d026dd40bd5bf90a60dcf2f6e55c56d81ecacc2caa&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c72ca0619950e8a7d69baf1397024a304e3aa205e67dd26e35d621953c7b9ce57b9a032fda8efa4431b35195a61837d6&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=187f86af03bfb30d1a2ac94854111204ef5133c53089cf0f89e69a075300dd8cc21162fafa55d0eb46ef8b5305c61bc3&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1054_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2d1fb6f3d75d52d71d65c1f65f478ac6278fee7ac95fff7368f8f57cb24cb93ed063143d31ab0647650d4e41a8f3e51e&ReportType=2&regl=en-US&IsReportLandscape=False
FIT2073_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dab0b3c826654100c9f49b6148785ec824c143e4e3179b0246cba4890d4cdd29d1998754ccc48913ea6d6b8a1b82742d&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CLAYTON_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94bfea7b1c2c12588cf7083c8dcdb139e2f05b90a3acee322fabf4e2d9d6f84abe2c283beec94c2809f1c17a84284d69&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_MALAYSIA_ON-CAMPUS_ON_S2-01,(Faculty of Information Technology),https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=85fbce740263afdb7217846c2b3997b13f961734c133fb53895e5110e79a98bd30653dbac0bc0a8eeb6c209338fa0ea4&ReportType=2&regl=en-US&IsReportLandscape=False
