FIT1008_CLAYTON_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7cf9e0339b0628cdd95e8242abc74dbdb398ef8da1b47f2462e2c7914c8a697e8badd71d07e527349f061fcb0f9aced7&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1008_MALAYSIA_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ea6433724784977a284886a8902077a3b51120a2983730ab05750758c5f90b882f1524914668aee62759d15d7213517f&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1033_CLAYTON_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70860339feb45e902f84df3a776ac00e4bc82ed95a423eb5777be0c722056271a28eaf0a2ad11bd4ee9e90230f9e6622&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1033_MALAYSIA_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7a6dc4870681329c38297594e2aa183ca8797b47a8b98143fce1aadb821bbb69b2cc12893ee413a6947d4a07ebee462f&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_CLAYTON_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f383a62904bf7f285d4e05dd81e82f60fbcb4ab5790a098fe1786be7a5bddd1a5541c509e19b81f236090be727b1f93c&ReportType=2&regl=en-US&IsReportLandscape=False
FIT1045_MALAYSIA_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8280681d6678db0eab852847dec73a08891ed1297d377aa8b8eca1a10636753550294363b853e17e2ce52cd0d5ee4d64&ReportType=2&regl=en-US&IsReportLandscape=False
FIT2096_CLAYTON_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d2551e09dbaa42407d1af29a358e57f2a9310f549b5f200a98f8728715e905f47173773a6676ecc9bb2def18186e66f&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CAULFIELD_DAY_ON_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e669e07a769ffa5e9eb926c556c36232522d23dcca980fbb840537611783dacef1f0e5d5a4052577d5e916e4bec87b8&ReportType=2&regl=en-US&IsReportLandscape=False
FIT5057_CAULFIELD_ONLINE_OFF_S1-01,Faculty of Information Technology,https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ff78470eb26c1cbabd4921f1cdcb22ef2e2f009d13da78f0a7b03b2bdf21e70ae1c415195dd4f4000a2bcc5e3e04f6ff&ReportType=2&regl=en-US&IsReportLandscape=False
